0 0.21421 0.0355253 0.00301777
1 0.29427 0.0258538 0.00295627
2 0.29427 0.0245101 0.0025966
3 0.29427 0.0413009 0.00502846
4 0.29427 0.0289272 0.00252564
5 0.29427 0.0341798 0.00323915
6 0.31979 0.024249 0.00288325
7 0.31979 0.0359175 0.00379341
8 0.31979 0.0400871 0.00459397
9 0.31979 0.0333162 0.00346551
10 0.31979 0.0291075 0.00319424
11 0.31979 0.0400696 0.00440222
12 0.31979 0.0332142 0.00353782
13 0.34334 0.045495 0.00513823
14 0.35334 0.036221 0.00428581
15 0.35334 0.0401718 0.00424617
16 0.35334 0.0350628 0.00430946
17 0.35334 0.0493205 0.00505278
18 0.35921 0.0355366 0.00462593
19 0.35921 0.0422566 0.00528602
20 0.35921 0.0343767 0.00390152
21 0.35921 0.0397966 0.0046331
22 0.35921 0.0418627 0.00441424
23 0.35921 0.0394064 0.00445035
24 0.35921 0.0438281 0.00497947
25 0.47032 0.0425672 0.00530885
26 0.47032 0.0399356 0.00401846
27 0.47032 0.0464341 0.00559392
28 0.47032 0.0324959 0.00360638
29 0.47032 0.0399515 0.00407202
30 0.47032 0.0410841 0.00477474
31 0.47032 0.0435023 0.00566069
32 0.4762 0.0526821 0.00685421
33 0.4762 0.0374609 0.00452974
34 0.4762 0.0422215 0.00544834
35 0.4762 0.0484235 0.0068711
36 0.4762 0.0467672 0.00736789
37 0.4762 0.0435174 0.00558059
38 0.4762 0.0384723 0.00550949
39 0.4762 0.0384419 0.00492004
40 0.49207 0.0411734 0.00643763
41 0.49207 0.0475427 0.00856228
42 0.49207 0.0399293 0.00708691
43 0.49207 0.0349631 0.00623246
44 0.49207 0.0425108 0.00586608
45 0.49207 0.0518671 0.0087517
46 0.54967 0.0401996 0.00584164
47 0.54967 0.0360945 0.00416034
48 0.54967 0.0460578 0.00762664
49 0.54967 0.0464285 0.00680405
50 0.54967 0.0464861 0.00693035
51 0.54967 0.0497468 0.006228
52 0.54967 0.0413232 0.00489337
53 0.54967 0.0449458 0.00737546
54 0.54967 0.0563813 0.0104871
55 0.54967 0.0466791 0.00804104
56 0.54967 0.0416149 0.00673051
57 0.54967 0.0476143 0.00758993
58 0.58731 0.0513759 0.0113673
59 0.58731 0.0464483 0.00843643
60 0.58731 0.0454749 0.00766375
61 0.58731 0.0507592 0.0093248
