0 0.23117 0.0435245 0.00368843
1 0.23117 0.0176996 0.00153754
2 0.23117 0.0221442 0.00206771
3 0.24691 0.0350179 0.00421506
4 0.26608 0.0306446 0.00301107
5 0.27444 0.0291953 0.00263203
6 0.27726 0.0316216 0.00350565
7 0.33334 0.0368109 0.00418567
8 0.33334 0.0327598 0.00360388
9 0.33334 0.0358367 0.0038632
10 0.33334 0.0299743 0.00315585
11 0.33334 0.0361294 0.00399908
12 0.33334 0.0326024 0.00332946
13 0.36069 0.0382541 0.00495905
14 0.36069 0.0314077 0.00432879
15 0.38929 0.0378007 0.00503579
16 0.38929 0.0304254 0.00378569
17 0.40355 0.0356088 0.00514959
18 0.40355 0.0404973 0.0054619
19 0.40355 0.0342404 0.00455674
20 0.40355 0.0433018 0.00562015
21 0.40355 0.0312134 0.00390546
22 0.42932 0.0438197 0.00644534
23 0.42932 0.039877 0.00578212
24 0.42932 0.0333294 0.00314529
25 0.42932 0.0420768 0.00527338
26 0.44503 0.0352103 0.00491685
27 0.44503 0.0374312 0.00457794
28 0.44503 0.0394867 0.00501292
29 0.45771 0.0403481 0.00592194
30 0.45771 0.0427715 0.00584354
31 0.4608 0.0423646 0.00663007
32 0.4762 0.0459461 0.00787008
33 0.4762 0.0511111 0.00793128
34 0.4762 0.0478875 0.00748277
35 0.4762 0.0454287 0.0056609
36 0.4762 0.0464796 0.00699479
37 0.4762 0.0571443 0.00863281
38 0.54873 0.0453527 0.00871074
39 0.54873 0.053706 0.00956779
40 0.54873 0.0590085 0.00963383
41 0.54873 0.0572939 0.0100002
42 0.54873 0.0529371 0.00831584
43 0.54873 0.0509384 0.00926074
44 0.54873 0.0582275 0.00959084
45 0.54873 0.0454785 0.00693653
46 0.54873 0.066057 0.0131812
47 0.54873 0.0488836 0.0077347
48 0.54873 0.0608613 0.0111286
49 0.54873 0.0604076 0.0104119
50 0.54873 0.0541073 0.00990466
51 0.54873 0.0443989 0.00674961
52 0.54873 0.0458205 0.00624975
53 0.54873 0.0516852 0.00961915
54 0.54873 0.0547048 0.010128
55 0.54873 0.0401335 0.00691924
56 0.54873 0.0515911 0.0106238
57 0.54873 0.0522132 0.00883142
58 0.54873 0.0545812 0.00920904
59 0.54873 0.0470616 0.00918133
60 0.54873 0.0517128 0.00871583
61 0.54873 0.0458897 0.00831488
62 0.54873 0.0549188 0.0108311
63 0.54873 0.0343904 0.00510282
64 0.54873 0.0530708 0.00977204
65 0.54873 0.0530021 0.0112088
66 0.54873 0.0447256 0.00772348
67 0.54873 0.0565311 0.00941728
68 0.54873 0.050566 0.0111408
69 0.54873 0.0509009 0.00992083
70 0.54873 0.0464189 0.00729429
71 0.54873 0.0441552 0.0085722
72 0.54873 0.0552274 0.00991012
73 0.54873 0.0514608 0.0106507
74 0.54873 0.0519255 0.00895708
75 0.54873 0.0472541 0.00893237
76 0.54873 0.0494893 0.00968158
77 0.54873 0.0493682 0.00922101
78 0.54873 0.0569214 0.0108021
79 0.54873 0.0572631 0.0128236
80 0.54873 0.0563091 0.0106602
81 0.54873 0.0554484 0.0103455
82 0.54873 0.0444991 0.00791167
83 0.54873 0.0401767 0.00666465
84 0.54873 0.0566773 0.0105659
85 0.54873 0.0485968 0.00941937
86 0.54873 0.0473274 0.00718064
87 0.54873 0.0567358 0.0107907
88 0.54873 0.0525765 0.00969287
89 0.54873 0.0550403 0.0103633
90 0.54873 0.0687489 0.0125905
91 0.54873 0.0485751 0.00959511
92 0.54873 0.0571608 0.0103145
93 0.54873 0.0540845 0.0110572
94 0.54873 0.0511711 0.0114084
95 0.54873 0.0624074 0.0127316
96 0.54873 0.0608754 0.0125721
97 0.54873 0.0635998 0.0138741
98 0.54873 0.0616628 0.0128371
99 0.58143 0.0631672 0.0122596
100 0.80366 0.0667971 0.0141391
101 0.80366 0.0542891 0.0104366
102 0.80366 0.0621378 0.0125386
103 0.80366 0.0604037 0.0109337
104 0.91477 0.0536543 0.0107767
105 0.91477 0.0565407 0.0127227
106 0.91477 0.0637448 0.0116105
107 0.91477 0.0474805 0.00784509
