0 0.20617 0.0474803 0.0038538
1 0.24686 0.0257443 0.0025216
2 0.34503 0.0294152 0.00320081
3 0.34503 0.0350361 0.00442288
4 0.34503 0.0255048 0.00230999
5 0.34503 0.027242 0.00235141
6 0.34503 0.0223645 0.00178706
7 0.34503 0.0295761 0.00315026
8 0.34503 0.0309821 0.00306778
9 0.34503 0.0355656 0.00381403
10 0.34503 0.0303996 0.00292613
11 0.34503 0.0342541 0.00387343
12 0.34503 0.0320937 0.00308886
13 0.34503 0.0329547 0.00362766
14 0.34503 0.0327974 0.00317479
15 0.34503 0.0288081 0.00286174
16 0.34503 0.0335274 0.00339761
17 0.34503 0.0323116 0.00355953
18 0.34503 0.0339716 0.00366316
19 0.34503 0.0391111 0.00421361
20 0.34503 0.0373368 0.00411499
21 0.34503 0.0265756 0.00272249
22 0.34503 0.0352672 0.00315471
23 0.34503 0.0334493 0.00368449
24 0.34503 0.0394825 0.00426777
25 0.34503 0.0438291 0.00473709
26 0.34503 0.0406951 0.00434211
27 0.34503 0.031732 0.00333252
28 0.34503 0.0326815 0.00340807
29 0.34503 0.0361723 0.00420258
30 0.34503 0.0368997 0.00372338
31 0.34503 0.0357116 0.00391957
32 0.34503 0.0398017 0.00444036
33 0.34503 0.0370188 0.00385381
34 0.34503 0.0330052 0.00359609
35 0.34503 0.0433418 0.00436149
36 0.34503 0.0390824 0.00409781
37 0.34503 0.0398659 0.00384142
38 0.34503 0.0427088 0.00463784
39 0.34503 0.0419582 0.0047158
40 0.34503 0.0391634 0.00399316
41 0.34503 0.0333933 0.00334196
42 0.34503 0.0418991 0.00418249
43 0.34503 0.0417789 0.00450462
44 0.34503 0.0444996 0.00462558
45 0.34503 0.0438255 0.00493007
46 0.34503 0.0384096 0.00433814
47 0.34503 0.0356438 0.0037132
48 0.34503 0.0411841 0.00429261
49 0.34503 0.0453488 0.00477832
50 0.34503 0.0385781 0.00438361
51 0.34503 0.0364301 0.00382323
52 0.34503 0.0426811 0.00474861
53 0.34503 0.0334445 0.00383515
54 0.34503 0.0327891 0.00338051
55 0.34503 0.0343028 0.003727
56 0.34503 0.0414499 0.00482824
57 0.34503 0.0408598 0.00441677
58 0.34503 0.0310803 0.00340339
59 0.34503 0.0477747 0.00528596
60 0.34503 0.0447319 0.0046241
61 0.34503 0.0408366 0.00475631
62 0.34503 0.0441417 0.00481775
63 0.34503 0.0437415 0.00457028
64 0.34503 0.0369869 0.00403263
65 0.34503 0.0438693 0.0047334
66 0.34503 0.0343933 0.00337878
67 0.34503 0.0395351 0.0042072
68 0.34503 0.0360793 0.00404287
69 0.34503 0.0415324 0.00452165
70 0.34503 0.0405957 0.00451856
71 0.34503 0.0338499 0.00342861
72 0.34503 0.0384139 0.0040218
73 0.34503 0.0375516 0.00442989
74 0.34503 0.0409262 0.00426764
75 0.34503 0.0385437 0.0042454
76 0.34503 0.034045 0.00340419
77 0.34503 0.036823 0.00411226
78 0.34503 0.03623 0.00416482
79 0.34503 0.0401915 0.00446597
80 0.34503 0.0383918 0.00388331
81 0.34503 0.0423762 0.00447064
82 0.34503 0.0409837 0.00446055
83 0.34503 0.0438661 0.00467467
84 0.34503 0.0340962 0.0035185
85 0.34503 0.0394788 0.00470963
86 0.34503 0.0453543 0.00510837
87 0.34503 0.0427037 0.00513013
88 0.34503 0.0404111 0.00433919
89 0.34503 0.0448577 0.00505554
90 0.34503 0.0459255 0.00504943
91 0.34503 0.0389414 0.00399716
92 0.34503 0.0370026 0.0039074
93 0.34503 0.0411495 0.00422552
94 0.34503 0.0464076 0.00497922
95 0.34503 0.0383013 0.00439952
96 0.34503 0.048132 0.00500048
97 0.34503 0.0368821 0.00397749
98 0.34503 0.0483591 0.00496393
99 0.34503 0.0468905 0.00527767
100 0.34503 0.0449029 0.00501253
101 0.36781 0.0431044 0.00546913
102 0.47032 0.048964 0.00579252
103 0.547 0.0497569 0.00582559
104 0.547 0.0429257 0.00454105
105 0.547 0.0459497 0.00533013
106 0.547 0.0454304 0.0063265
107 0.547 0.033571 0.00348437
108 0.547 0.0499716 0.00641563
109 0.547 0.039916 0.00471924
110 0.547 0.0452571 0.0058227
111 0.547 0.0441647 0.00516007
112 0.547 0.0443991 0.0066812
113 0.547 0.0437374 0.00493596
114 0.547 0.0394318 0.00420729
115 0.547 0.0524493 0.00749835
116 0.547 0.0452165 0.00595705
117 0.547 0.0432847 0.00655162
118 0.547 0.039331 0.00576436
119 0.547 0.0449187 0.00665583
120 0.547 0.0459622 0.00600868
121 0.547 0.0517973 0.00779815
122 0.547 0.0496592 0.00759409
123 0.547 0.0444672 0.00624543
124 0.547 0.0499844 0.00721792
125 0.547 0.0560307 0.00858605
126 0.547 0.0508095 0.00639603
127 0.547 0.0529043 0.00654241
128 0.547 0.0483289 0.00733136
129 0.547 0.0417897 0.0052146
130 0.547 0.0438222 0.00566755
131 0.547 0.0508492 0.00711011
132 0.547 0.0488602 0.00668866
133 0.547 0.0401156 0.00589529
134 0.547 0.0510593 0.00829294
135 0.547 0.0430611 0.00675316
136 0.547 0.0410753 0.00656789
137 0.547 0.0510975 0.00727977
138 0.547 0.0483114 0.00748106
139 0.547 0.0503006 0.00815407
140 0.547 0.0481967 0.00860953
141 0.547 0.0519447 0.00864469
142 0.547 0.0466183 0.00796184
143 0.547 0.0499679 0.00906113
144 0.547 0.05581 0.0111277
145 0.547 0.048534 0.00998843
146 0.547 0.0507152 0.00940726
147 0.547 0.0536713 0.010018
148 0.547 0.0660416 0.0137405
149 0.547 0.0440066 0.00644701
150 0.55529 0.0491434 0.00928353
151 0.55529 0.0528786 0.00804347
152 0.55529 0.0512985 0.00821646
153 0.55529 0.0569804 0.00868834
154 0.55529 0.0479542 0.0078365
155 0.55529 0.0452536 0.00686549
156 0.55529 0.0512977 0.0100086
157 0.55529 0.0471746 0.00718402
158 0.55529 0.0496854 0.00863642
159 0.55529 0.0455323 0.00857031
160 0.55529 0.0443725 0.00649597
161 0.55529 0.0480193 0.00755835
162 0.55529 0.0551503 0.0107681
163 0.55529 0.0596035 0.0113592
164 0.55529 0.059797 0.0122814
165 0.55529 0.0643047 0.0145642
166 0.55529 0.0567414 0.0112128
167 0.55529 0.0590855 0.012503
168 0.55529 0.0558529 0.0104389
169 0.55529 0.0597701 0.0122692
170 0.55529 0.062965 0.0124698
171 0.55529 0.061222 0.014195
172 0.55529 0.0540855 0.0107578
173 0.55529 0.0514053 0.0107494
174 0.55529 0.04529 0.00747821
175 0.55529 0.057377 0.0100669
176 0.55529 0.0504469 0.0100323
177 0.58731 0.056497 0.0117844
178 0.58731 0.061113 0.0118662
179 0.58731 0.0409197 0.00618337
180 0.58731 0.0576039 0.011005
181 0.58731 0.0626868 0.0114402
182 0.58731 0.0556414 0.0114249
183 0.58731 0.0513228 0.0087703
184 0.58731 0.0530477 0.00989179
185 0.58731 0.0459184 0.00671089
186 0.58731 0.0419115 0.00649502
187 0.58731 0.0400395 0.00621987
188 0.58731 0.0466235 0.00844991
189 0.58731 0.0530564 0.00855937
190 0.58731 0.0429078 0.00627536
191 0.58731 0.0419853 0.00656507
192 0.58731 0.0384983 0.00543965
193 0.58731 0.047809 0.0097867
194 0.58731 0.048507 0.00725902
195 0.58731 0.041311 0.00616958
196 0.58731 0.0484125 0.00720597
197 0.58731 0.0419702 0.00710884
198 0.58731 0.0542428 0.00939202
199 0.58731 0.0462208 0.00840898
200 0.58731 0.0613051 0.0119128
201 0.58731 0.063007 0.010668
202 0.58731 0.0502436 0.0105727
203 0.58731 0.0424926 0.00671152
204 0.58731 0.0502422 0.00757869
205 0.58731 0.0401501 0.00517927
206 0.58731 0.0483986 0.00759587
207 0.58731 0.0482397 0.00852378
208 0.58731 0.0436802 0.00580635
209 0.58731 0.043144 0.00570899
210 0.58731 0.0446822 0.0067816
211 0.58731 0.0476664 0.00623705
212 0.58731 0.0399763 0.00551168
213 0.58731 0.0524003 0.00907247
214 0.58731 0.0433264 0.00776957
215 0.58731 0.0548292 0.0110971
216 0.58731 0.0388962 0.00495433
217 0.58731 0.0489488 0.00694884
218 0.58731 0.0383335 0.00438462
219 0.58731 0.0474699 0.00806505
220 0.58731 0.0381298 0.00599948
221 0.58731 0.043049 0.00625861
222 0.58731 0.0445566 0.00585068
223 0.58731 0.0365156 0.00488106
224 0.58731 0.0439835 0.00611033
225 0.58731 0.0383431 0.00440169
226 0.58731 0.0427306 0.00664455
227 0.58731 0.0450518 0.00682809
228 0.58731 0.0412198 0.00606465
229 0.58731 0.0407722 0.00555975
230 0.58731 0.0445641 0.00601195
231 0.58731 0.0436193 0.00670792
232 0.58731 0.0453542 0.00694699
233 0.58731 0.050861 0.008897
234 0.58731 0.0430429 0.00628016
235 0.58731 0.0504065 0.00808609
236 0.58731 0.0386995 0.00661057
237 0.58731 0.0572542 0.0101018
238 0.58731 0.0562531 0.0102613
239 0.58731 0.0469511 0.00949449
240 0.58731 0.0432946 0.00677423
241 0.58731 0.0470433 0.00840212
242 0.58731 0.0497226 0.00901501
243 0.58731 0.0495401 0.00779994
244 0.58731 0.0483695 0.00970585
245 0.58731 0.0551364 0.0108222
246 0.58731 0.0465189 0.00696113
247 0.58731 0.0414703 0.00546424
248 0.58731 0.0488824 0.00944831
249 0.58731 0.0448895 0.00820314
250 0.58731 0.0481137 0.00930346
251 0.58731 0.0456642 0.00810532
252 0.58731 0.0484013 0.0089642
253 0.58731 0.0511348 0.010557
254 0.58731 0.0577759 0.0116517
255 0.58731 0.0525902 0.00842254
256 0.58731 0.059405 0.0105246
257 0.58731 0.0499666 0.0113137
258 0.58731 0.0499482 0.00920188
259 0.58731 0.0358315 0.00545493
260 0.58731 0.0357229 0.00488816
261 0.58731 0.0404345 0.00608495
262 0.58731 0.0433704 0.00623249
263 0.58731 0.0468904 0.00743016
264 0.58731 0.0470754 0.00784267
265 0.58731 0.0450239 0.00627669
266 0.58731 0.0478005 0.00703531
267 0.58731 0.0529198 0.00908279
268 0.58731 0.0510319 0.00959609
269 0.58731 0.0550872 0.00929317
270 0.58731 0.0517092 0.00842476
271 0.58731 0.0562505 0.00923397
272 0.58731 0.0474056 0.00669519
273 0.58731 0.0456253 0.00650039
274 0.58731 0.042604 0.00555753
275 0.58731 0.0457642 0.00757288
276 0.58731 0.0424375 0.00575907
277 0.58731 0.0429346 0.0060496
278 0.58731 0.0507049 0.00855023
279 0.58731 0.0427211 0.0077854
280 0.58731 0.0500139 0.00831118
281 0.58731 0.0481746 0.00812286
282 0.58731 0.0402996 0.0064717
283 0.58731 0.0387848 0.00620648
284 0.58731 0.0529161 0.0110243
285 0.58731 0.0542894 0.0106141
286 0.58731 0.0466704 0.00706921
287 0.58731 0.0564942 0.0116637
288 0.58731 0.0527991 0.00954305
289 0.58731 0.0484548 0.00964562
290 0.58731 0.0555987 0.0123112
291 0.58731 0.0479747 0.00852078
292 0.58731 0.0570851 0.00992489
293 0.58731 0.0568806 0.0122948
294 0.58731 0.0504481 0.00910977
295 0.58731 0.0426203 0.00734729
296 0.58731 0.0442537 0.00718366
297 0.58731 0.069151 0.0136145
298 0.58731 0.054855 0.0102581
299 0.58731 0.0480417 0.00759423
300 0.58731 0.0552652 0.0102176
301 0.58731 0.047852 0.00840392
302 0.58731 0.0319301 0.00428838
303 0.58731 0.0480193 0.00909387
304 0.58731 0.0515291 0.00882311
305 0.58731 0.0468181 0.00689077
306 0.58731 0.0503035 0.00761652
307 0.58731 0.0511544 0.00961512
308 0.58731 0.0470811 0.00810769
309 0.58731 0.0641342 0.0129697
310 0.58731 0.0431181 0.00816927
311 0.58731 0.0398423 0.00533784
312 0.58731 0.0563952 0.0106489
313 0.58731 0.063125 0.0134889
314 0.58731 0.0470659 0.00911225
315 0.58731 0.0481928 0.00989061
316 0.58731 0.0552005 0.0107271
317 0.58731 0.0605615 0.0141656
318 0.58731 0.0450194 0.00760716
319 0.58731 0.0513992 0.00966357
320 0.58731 0.0460968 0.00803075
321 0.58731 0.0557439 0.010294
322 0.58731 0.0528486 0.00843105
323 0.58731 0.0462384 0.00951613
324 0.58731 0.0502067 0.00998798
325 0.58731 0.0513773 0.0111719
326 0.58731 0.0518351 0.0119289
327 0.58731 0.0555394 0.00966436
328 0.58731 0.0450386 0.00844436
329 0.58731 0.0484184 0.00888325
330 0.58731 0.0567873 0.0112078
331 0.58731 0.0452255 0.00931434
332 0.58731 0.0547494 0.010843
333 0.58731 0.0662977 0.0124081
334 0.58731 0.0526968 0.00932275
335 0.58731 0.0541467 0.0107204
336 0.58731 0.0533205 0.0105926
