0 0.21299 0.0379577 0.00314454
1 0.21299 0.0245429 0.00216085
2 0.2797 0.0265138 0.00265261
3 0.28116 0.0414711 0.00520773
4 0.28116 0.0282557 0.00215921
5 0.28116 0.0242444 0.00207266
6 0.34334 0.0255452 0.00276465
7 0.34334 0.0314377 0.00337214
8 0.34334 0.0283878 0.00285168
9 0.34334 0.028684 0.00332648
10 0.35921 0.0282449 0.00286761
11 0.35921 0.0312981 0.00296825
12 0.35921 0.0342678 0.00332164
13 0.35921 0.0270435 0.00306254
14 0.35921 0.0301528 0.00326064
15 0.35921 0.0333185 0.00371846
16 0.35921 0.0378946 0.00376605
17 0.35921 0.0305574 0.00332947
18 0.35921 0.0313452 0.00355087
19 0.35921 0.0319999 0.0037731
20 0.35921 0.0364306 0.004106
21 0.35921 0.0371762 0.00436492
22 0.35921 0.0342595 0.00367707
23 0.35921 0.0360616 0.00348159
24 0.35921 0.0406912 0.003985
25 0.35921 0.0327582 0.00330327
26 0.41051 0.0346228 0.00370243
27 0.41051 0.038415 0.00426683
28 0.41051 0.0361962 0.00367569
29 0.41051 0.0385688 0.00426712
30 0.41051 0.038297 0.00396439
31 0.41051 0.0318513 0.00347905
32 0.41051 0.0337043 0.00310239
33 0.41051 0.0393092 0.00381156
34 0.41051 0.0290379 0.00296849
35 0.41051 0.036802 0.00390807
36 0.41051 0.0335861 0.00336594
37 0.41051 0.0380883 0.00426238
38 0.41051 0.0327292 0.00310669
39 0.41051 0.0362362 0.00369147
40 0.41051 0.0398615 0.00437667
41 0.41051 0.0329608 0.00351541
42 0.41051 0.0402068 0.00402745
43 0.41051 0.037216 0.00425862
44 0.41051 0.0372296 0.00414962
45 0.41051 0.0377662 0.00442524
46 0.41051 0.0390134 0.00445374
47 0.41051 0.0438633 0.00527084
48 0.41051 0.0351086 0.00361943
49 0.41051 0.036915 0.00362414
50 0.41051 0.0375379 0.00417261
51 0.41051 0.0302037 0.00286108
52 0.41051 0.0399693 0.00463547
53 0.41051 0.0375854 0.00394206
54 0.41051 0.034454 0.00402842
55 0.41051 0.041285 0.00489705
56 0.41051 0.0423441 0.00423968
57 0.41051 0.0351109 0.00350827
58 0.49492 0.0365962 0.0041528
