0 0.26397 0.0473754 0.0039167
1 0.26397 0.0173749 0.00123429
2 0.26477 0.0212445 0.00199311
3 0.27188 0.0522519 0.00663002
4 0.27188 0.0224352 0.00189264
5 0.27188 0.0297414 0.00231978
6 0.27188 0.0223139 0.00222394
7 0.27188 0.0313634 0.00295854
8 0.27188 0.0340605 0.00348745
9 0.29259 0.0310829 0.00385428
10 0.29259 0.0277806 0.00315629
11 0.29259 0.0281544 0.00299885
12 0.29259 0.0347346 0.00338105
13 0.31813 0.0407239 0.00431672
14 0.31813 0.0277555 0.00284097
15 0.31813 0.0331522 0.00348391
16 0.31813 0.0324575 0.00314362
17 0.31813 0.035919 0.00385345
18 0.31813 0.0333537 0.00361313
19 0.31813 0.0402444 0.00454727
20 0.31813 0.0372782 0.00438449
21 0.31813 0.0385304 0.00421023
22 0.31813 0.0357425 0.00369662
23 0.31813 0.0359139 0.00370788
24 0.31813 0.0324532 0.00371372
25 0.31813 0.0387254 0.00410318
26 0.37213 0.0373413 0.00428399
27 0.37213 0.0395071 0.00445086
28 0.37213 0.0423699 0.00442986
29 0.37213 0.0394973 0.00485867
30 0.37213 0.0381091 0.00421808
31 0.37213 0.0307091 0.00311983
32 0.37213 0.0351928 0.00376597
33 0.37213 0.0359046 0.00417147
34 0.37213 0.033626 0.00395011
35 0.37213 0.0329008 0.00322077
36 0.37213 0.036428 0.0041551
37 0.37213 0.0413436 0.00452256
38 0.37213 0.0387441 0.00426467
39 0.44627 0.0318359 0.00375575
40 0.44627 0.0385822 0.00398116
41 0.44627 0.0379265 0.00407373
42 0.44627 0.0386899 0.00424457
43 0.44627 0.0343849 0.00356638
44 0.44627 0.0352772 0.00417365
45 0.44627 0.0454181 0.00436168
46 0.44627 0.0316317 0.00328171
47 0.44627 0.0397933 0.00443966
48 0.44627 0.0461826 0.00514642
49 0.44627 0.0394624 0.00409608
50 0.44627 0.0293787 0.0034109
51 0.44627 0.0422199 0.00458901
52 0.44627 0.0495809 0.00498858
53 0.44627 0.0425214 0.00478139
54 0.44627 0.0436882 0.004862
55 0.44627 0.0434938 0.00448548
56 0.44627 0.0424922 0.00458033
57 0.44627 0.04693 0.00553436
58 0.44627 0.0400454 0.00446103
59 0.44627 0.0342746 0.00367921
60 0.44627 0.0389207 0.00464901
61 0.44627 0.0315925 0.0032671
62 0.44627 0.0388641 0.00390186
63 0.44627 0.0308689 0.00367458
64 0.44627 0.0387447 0.00413306
65 0.44627 0.0410031 0.0041073
66 0.44627 0.0469555 0.00446413
67 0.44627 0.0457384 0.00458793
68 0.44627 0.0373097 0.00415201
69 0.44627 0.0433709 0.0047242
70 0.44627 0.0397741 0.0041394
71 0.44627 0.0467068 0.00519845
72 0.44627 0.0440145 0.00438723
73 0.44627 0.0338359 0.00308228
74 0.44627 0.0396507 0.00396304
75 0.44627 0.0341179 0.00350688
76 0.44627 0.0396947 0.00428191
77 0.44627 0.0381951 0.00451311
78 0.44627 0.0464226 0.00510696
79 0.44627 0.0395283 0.00459519
80 0.44627 0.0443647 0.00470532
81 0.44627 0.0410604 0.00456598
82 0.44627 0.0393416 0.00422473
83 0.44627 0.0446553 0.00478211
84 0.44627 0.0426301 0.00456043
85 0.44627 0.0415445 0.00448485
86 0.44627 0.0491779 0.00532785
87 0.44627 0.0395618 0.00428392
88 0.44627 0.040419 0.00458612
89 0.44627 0.0404264 0.00418541
90 0.44627 0.0306043 0.00300151
91 0.44627 0.041586 0.0042642
92 0.44627 0.0385949 0.00394019
93 0.44627 0.0359481 0.00420812
94 0.44627 0.0442072 0.00493358
95 0.44627 0.0404829 0.00468991
96 0.44627 0.0433842 0.00451937
97 0.44627 0.0409266 0.00525614
98 0.44627 0.0354754 0.00388665
99 0.44627 0.0396073 0.00429296
100 0.44627 0.0478117 0.00498009
101 0.44627 0.0469329 0.00520436
102 0.44627 0.0403318 0.00483382
103 0.44627 0.0447772 0.00500709
104 0.44627 0.0542629 0.00599648
105 0.44627 0.0440334 0.00484986
106 0.44627 0.040704 0.00443946
107 0.44627 0.0443534 0.00503689
108 0.44627 0.0393306 0.00419319
109 0.44627 0.0325607 0.00314568
110 0.44627 0.0412879 0.00450136
111 0.44627 0.0446433 0.00479272
112 0.44627 0.0465463 0.00504164
113 0.44627 0.0353246 0.00331618
114 0.44627 0.0365433 0.00422635
115 0.44627 0.0384716 0.00400286
116 0.44627 0.0412607 0.00417128
117 0.44627 0.0444576 0.0048599
118 0.44627 0.0483679 0.00555971
119 0.44627 0.0449574 0.00455838
120 0.44627 0.0437334 0.00451402
121 0.44627 0.037283 0.00388299
122 0.44627 0.0446719 0.00489658
123 0.44627 0.0396068 0.00406224
124 0.44627 0.0391387 0.00459575
125 0.44627 0.0450889 0.00548184
126 0.44627 0.041461 0.00414764
127 0.44627 0.0367806 0.00387012
128 0.44627 0.0413584 0.00420451
129 0.44627 0.0409965 0.00423523
130 0.44627 0.038176 0.00397776
131 0.44627 0.0388572 0.0037475
132 0.44627 0.0402552 0.00427097
133 0.44627 0.0433627 0.00447577
134 0.44627 0.0354404 0.00370776
135 0.44627 0.0472603 0.0053503
136 0.44627 0.0427976 0.00477497
137 0.44627 0.0424135 0.00460141
138 0.44627 0.0410899 0.00472928
139 0.44627 0.0304055 0.00296988
140 0.44627 0.0513775 0.00540149
141 0.44627 0.042568 0.00450441
142 0.44627 0.0340179 0.00336522
143 0.44627 0.03741 0.00364341
144 0.44627 0.0422931 0.00431757
145 0.44627 0.0386294 0.0037561
146 0.44627 0.0386581 0.00392011
147 0.44627 0.0464959 0.0051922
148 0.44627 0.0465131 0.00518091
149 0.44627 0.0422234 0.00468581
150 0.44627 0.037928 0.00363064
151 0.44627 0.0433542 0.00434417
152 0.44627 0.0447783 0.00496036
153 0.44627 0.0398186 0.00445011
154 0.44627 0.0455844 0.00517467
155 0.44627 0.0406881 0.00480786
156 0.44627 0.0361002 0.00409213
157 0.44627 0.0493224 0.00528013
158 0.44627 0.035736 0.00413775
159 0.44627 0.0370804 0.00406405
160 0.44627 0.0435877 0.00477921
161 0.44627 0.0456885 0.00520555
162 0.44627 0.0400507 0.00424104
163 0.44627 0.0369546 0.00386318
164 0.44627 0.0418135 0.00396272
165 0.44627 0.0464129 0.00450843
166 0.44627 0.0422705 0.00450334
167 0.46084 0.0444078 0.00509162
168 0.46084 0.0437294 0.00485399
169 0.46084 0.0437587 0.00464214
170 0.46084 0.0415823 0.0044408
171 0.46084 0.0418394 0.00454751
172 0.46084 0.0363526 0.00374342
173 0.46084 0.0395646 0.00399546
174 0.46084 0.0391551 0.00431177
175 0.46084 0.0397482 0.00462491
176 0.46084 0.039702 0.00415249
177 0.46084 0.0417214 0.00455593
178 0.46084 0.0317618 0.0030966
179 0.46084 0.034918 0.00422836
180 0.46084 0.0398056 0.00434906
181 0.46084 0.0377505 0.00478943
182 0.46084 0.0390277 0.00376804
183 0.46084 0.0386581 0.00407151
184 0.46084 0.0363563 0.00376868
185 0.46084 0.0355378 0.003859
186 0.46084 0.0409719 0.00462402
187 0.46084 0.0425636 0.00477159
188 0.46084 0.0370622 0.00388477
189 0.46084 0.0332056 0.00368032
190 0.46084 0.0358782 0.00376935
191 0.46084 0.0399421 0.00464336
