0 0.25298 0.0434211 0.00375648
1 0.25298 0.0252881 0.00255129
2 0.25298 0.0219119 0.00212069
3 0.25298 0.0313655 0.00358805
4 0.29418 0.028454 0.00310536
5 0.29418 0.0185619 0.00159598
6 0.29418 0.0212083 0.00187812
7 0.29418 0.032657 0.00322404
8 0.29418 0.0303564 0.00322282
9 0.30024 0.0271786 0.00302368
10 0.30079 0.0243171 0.00289915
11 0.30079 0.0362839 0.00379814
12 0.30079 0.0364937 0.00384499
13 0.30079 0.035275 0.0038039
14 0.30079 0.0252983 0.00220591
15 0.30079 0.0379543 0.0045407
16 0.30079 0.0329735 0.00321068
17 0.30079 0.02379 0.00232905
18 0.30079 0.0353125 0.0036332
19 0.30079 0.035794 0.0042245
20 0.30079 0.0356033 0.00359209
21 0.30079 0.0321329 0.00324025
22 0.30079 0.0322798 0.00316294
23 0.30251 0.0420365 0.00439103
24 0.30251 0.0324681 0.00325514
25 0.30251 0.0338632 0.00355639
26 0.30251 0.0363009 0.00363138
27 0.30251 0.0321742 0.00357369
28 0.32569 0.0331832 0.00346647
29 0.32569 0.0418314 0.00469157
30 0.32569 0.0346098 0.00346562
31 0.32851 0.0380273 0.00450765
32 0.32851 0.0393135 0.00417914
33 0.32851 0.0406477 0.00469662
34 0.32851 0.0293664 0.00309337
35 0.32851 0.0354954 0.00390389
36 0.36899 0.041157 0.00493128
37 0.36899 0.0377512 0.0041725
38 0.36899 0.0382513 0.00437406
39 0.36899 0.0467185 0.00545861
40 0.36899 0.0341147 0.00361838
41 0.36899 0.0441624 0.00502742
42 0.36899 0.0331576 0.00306211
43 0.36899 0.0293401 0.00351549
44 0.36899 0.0377993 0.0040267
45 0.36899 0.0416998 0.00463862
46 0.36899 0.0387364 0.00434029
47 0.36899 0.0382331 0.00440333
48 0.36899 0.0292093 0.00291523
49 0.36899 0.0424844 0.00434779
50 0.36899 0.0319358 0.00335028
51 0.36899 0.04459 0.00488356
52 0.36899 0.0384371 0.00414018
53 0.36899 0.0317635 0.00322268
54 0.36899 0.0421953 0.00464727
55 0.36899 0.0369326 0.00355893
56 0.36899 0.0414601 0.00456584
57 0.36899 0.0358841 0.00372282
58 0.36899 0.0351792 0.00361705
59 0.36899 0.0427115 0.00506734
60 0.36899 0.0335855 0.00345273
61 0.36899 0.0399917 0.00431131
62 0.36899 0.0410081 0.00477206
63 0.36899 0.0304408 0.00304296
64 0.36899 0.0512217 0.00537673
65 0.36899 0.0415297 0.00441184
66 0.36899 0.0450926 0.00510902
67 0.41346 0.0425967 0.00512477
68 0.41346 0.0453473 0.0051807
69 0.41346 0.0483795 0.00570951
70 0.41346 0.0395292 0.00425531
71 0.41346 0.0438809 0.0044187
72 0.41346 0.0514538 0.00587207
73 0.41346 0.0428493 0.00496645
74 0.41346 0.0425293 0.0048759
75 0.41346 0.0409226 0.00382671
76 0.41346 0.0443403 0.00453764
77 0.41346 0.0440779 0.00447289
78 0.41346 0.0392339 0.00389642
79 0.41346 0.0517527 0.00541478
80 0.41346 0.0416021 0.00436194
81 0.41346 0.0366836 0.0038606
82 0.41346 0.038607 0.00432182
83 0.41346 0.0517962 0.0053319
84 0.41346 0.0400349 0.00429134
85 0.41346 0.0461579 0.00526941
86 0.41346 0.0427657 0.00482899
87 0.41346 0.0354515 0.00384826
88 0.41346 0.0660071 0.00688293
89 0.41346 0.0417996 0.00492786
90 0.41346 0.0397362 0.00438691
91 0.41346 0.0387657 0.00454798
92 0.41346 0.0521164 0.00591935
93 0.41346 0.0362613 0.00467609
94 0.4762 0.0522296 0.00743524
95 0.4762 0.0446755 0.00547135
96 0.4762 0.0401486 0.0052407
97 0.4762 0.0476146 0.00683236
98 0.4762 0.052128 0.00711649
99 0.4762 0.0578978 0.00801761
100 0.4762 0.0517142 0.00729604
101 0.4762 0.0558551 0.00817989
102 0.4762 0.0593069 0.00851642
103 0.4762 0.0576415 0.0101233
104 0.4762 0.0553457 0.00819332
105 0.4762 0.0487458 0.00673819
106 0.4762 0.0531145 0.00773183
107 0.4762 0.0550301 0.00776786
108 0.4762 0.0403483 0.00626249
109 0.4762 0.0515642 0.00858639
110 0.4762 0.0458944 0.0056054
111 0.4762 0.0502523 0.00850712
112 0.4762 0.0544988 0.00945305
113 0.4762 0.0418816 0.00632655
114 0.4762 0.0480479 0.00680643
115 0.59102 0.056545 0.0101652
116 0.59102 0.0612796 0.0117448
117 0.59102 0.0540911 0.00943861
118 0.59102 0.0547072 0.00882961
119 0.59102 0.0580408 0.00937964
120 0.59102 0.0492992 0.00883216
121 0.59102 0.0498574 0.00805749
122 0.59102 0.0463886 0.00694607
123 0.59102 0.0459102 0.00628105
124 0.59102 0.0458342 0.00629154
125 0.59102 0.0566628 0.00774353
126 0.59102 0.0538221 0.00862178
127 0.59102 0.0554622 0.0085109
128 0.59102 0.0544687 0.00890315
129 0.59102 0.0489886 0.007435
130 0.59102 0.0539757 0.00892431
131 0.59102 0.0485764 0.0088717
132 0.59102 0.0558332 0.00908749
133 0.59102 0.0589387 0.0106525
134 0.59102 0.0482396 0.00704212
135 0.59102 0.0574913 0.00852826
136 0.59102 0.0508903 0.00837291
137 0.59102 0.0554034 0.00980511
138 0.59102 0.0588916 0.00953912
