0 0.20059 0.0361566 0.00295991
1 0.2246 0.0239332 0.00231289
2 0.24409 0.0228311 0.00222564
3 0.28345 0.0332233 0.00449202
4 0.28345 0.0309225 0.00287213
5 0.34179 0.0304147 0.00334387
6 0.34179 0.0302334 0.00303781
7 0.34179 0.0315707 0.00288114
8 0.34179 0.0316584 0.0032653
9 0.34179 0.031011 0.00315692
10 0.34179 0.0229405 0.00231573
11 0.34179 0.0336736 0.00369601
12 0.34179 0.0285825 0.00264667
13 0.34179 0.0291009 0.00277129
14 0.34179 0.0259257 0.00218915
15 0.34179 0.0369241 0.00394284
16 0.34179 0.0369128 0.00422917
17 0.34179 0.0289599 0.00272379
18 0.34179 0.0313082 0.00332859
19 0.34179 0.0364758 0.0039802
20 0.34179 0.0392396 0.00443193
21 0.34179 0.0439938 0.00463301
22 0.34179 0.0367251 0.00363311
23 0.34179 0.0256899 0.00279765
24 0.34179 0.0357044 0.00404331
25 0.34179 0.0424076 0.00457567
26 0.34179 0.0308613 0.00313058
27 0.34179 0.0315822 0.00317587
28 0.34179 0.0355947 0.00348838
29 0.34179 0.0371888 0.00436175
30 0.34179 0.039695 0.00418816
31 0.34179 0.0387693 0.00402133
32 0.34179 0.0282418 0.00290147
33 0.34179 0.0342284 0.00401042
34 0.34179 0.0383211 0.00402869
35 0.34179 0.0427933 0.00473681
36 0.34179 0.0444655 0.00519487
37 0.34179 0.0356381 0.00379495
38 0.34179 0.0371267 0.00449717
39 0.34179 0.0392602 0.00415459
40 0.34179 0.0373604 0.00359435
41 0.34179 0.0381479 0.00438252
42 0.34179 0.0356235 0.00398064
43 0.34179 0.0354614 0.0036556
44 0.34179 0.0354433 0.0038093
45 0.34179 0.0324169 0.00320322
46 0.34179 0.0443491 0.00440733
47 0.34179 0.0407477 0.00414194
48 0.34179 0.044962 0.00474339
49 0.34179 0.0334023 0.00327551
50 0.34179 0.0385606 0.00422244
51 0.34179 0.0414763 0.00441371
52 0.34179 0.030548 0.00267619
53 0.34179 0.0374433 0.00441387
54 0.34179 0.0334694 0.00353469
55 0.36167 0.0318225 0.00394192
56 0.36167 0.0364501 0.00443774
57 0.36167 0.0504622 0.00545076
58 0.36167 0.0417332 0.00471361
59 0.36167 0.0417197 0.00440794
60 0.36167 0.0439625 0.00501595
61 0.36167 0.0394222 0.00412733
62 0.36167 0.0435346 0.00496423
63 0.36167 0.0421989 0.00453997
64 0.36167 0.0406134 0.00439586
65 0.36167 0.0495018 0.00556149
66 0.36167 0.0373646 0.00395315
67 0.36167 0.0378124 0.0042334
68 0.36167 0.0427912 0.00484813
69 0.36167 0.0351341 0.00366495
70 0.36712 0.0428694 0.00522225
71 0.36712 0.031118 0.00338281
72 0.36712 0.0373697 0.00420237
73 0.36712 0.0454429 0.00499234
74 0.36712 0.036236 0.0039566
75 0.36712 0.0364071 0.00419992
76 0.37867 0.0395465 0.00391248
77 0.37867 0.0368945 0.0038637
78 0.37867 0.0368608 0.00357029
79 0.42868 0.0418146 0.00573453
80 0.42868 0.0433118 0.00468577
81 0.42868 0.0416273 0.00443149
82 0.42868 0.0378891 0.00400807
83 0.42868 0.0424285 0.00424908
84 0.42868 0.034128 0.0037515
85 0.42868 0.0398293 0.00418518
86 0.42868 0.0510198 0.00574122
87 0.42868 0.0515205 0.00539628
88 0.42868 0.0392347 0.00388729
89 0.42868 0.0369085 0.00376231
90 0.42868 0.0402959 0.00415698
91 0.42868 0.0404783 0.0041694
92 0.42868 0.040961 0.00456102
93 0.42868 0.0430431 0.00495716
94 0.42868 0.044757 0.00487432
95 0.42868 0.0365592 0.00426333
96 0.42868 0.0449496 0.0050811
97 0.42868 0.0408754 0.004043
98 0.42868 0.0392176 0.00409337
99 0.42868 0.038725 0.00404379
100 0.42868 0.049921 0.00520155
101 0.42868 0.0311955 0.00340967
102 0.42868 0.0379688 0.00403285
103 0.42868 0.0408416 0.00410236
104 0.42868 0.0433381 0.00431394
105 0.42868 0.0446725 0.00486453
106 0.42868 0.0340604 0.00316302
107 0.42868 0.0355004 0.00418212
108 0.42868 0.0422811 0.00447933
109 0.42868 0.0426889 0.00490912
110 0.42868 0.0320833 0.00347805
111 0.42868 0.0456248 0.00490383
112 0.42868 0.0384565 0.00408344
113 0.42868 0.0368152 0.0043103
114 0.42868 0.0372017 0.00402427
115 0.42868 0.0408065 0.00411652
116 0.42868 0.0381244 0.00415311
117 0.42868 0.0429152 0.00428187
118 0.42868 0.0465124 0.00486298
119 0.42868 0.0402708 0.0039652
120 0.42868 0.0441512 0.00507607
121 0.42868 0.0330586 0.00310668
122 0.42868 0.0422042 0.00409663
123 0.42868 0.0353548 0.00383597
124 0.42868 0.0366064 0.00403576
125 0.42868 0.0402787 0.00428649
126 0.42868 0.0370635 0.0035249
127 0.42868 0.0426908 0.00436417
128 0.42868 0.039507 0.0047141
129 0.42868 0.0348928 0.00391784
130 0.42868 0.0406426 0.00446854
131 0.42868 0.0446767 0.00534589
132 0.42868 0.0481501 0.00521488
133 0.42868 0.0430678 0.00448756
134 0.42868 0.0411771 0.0040689
135 0.42868 0.0443973 0.00455182
136 0.42868 0.0419869 0.00488378
137 0.42868 0.0375933 0.00418048
138 0.42868 0.0411867 0.00446441
139 0.42868 0.0377056 0.00353161
140 0.42868 0.0436113 0.00474404
141 0.42868 0.0397229 0.00356733
142 0.42868 0.0407812 0.00433462
143 0.42868 0.037752 0.00399482
144 0.42868 0.0415071 0.00441029
145 0.42868 0.0400933 0.0046051
146 0.42868 0.0430235 0.00559718
147 0.43428 0.0470426 0.00499042
148 0.43428 0.0371642 0.00372183
149 0.43983 0.0425254 0.00497067
150 0.43983 0.0375117 0.00458402
151 0.43983 0.0420274 0.00526719
152 0.43983 0.0394655 0.00400011
153 0.43983 0.0383973 0.00357929
154 0.43983 0.0359825 0.00439766
155 0.43983 0.0381043 0.00415949
156 0.43983 0.034982 0.0040925
157 0.47002 0.043311 0.00614107
158 0.47002 0.0441049 0.00606308
159 0.47002 0.0414872 0.00502753
160 0.47002 0.0400114 0.00495488
161 0.47002 0.0401995 0.00541573
162 0.4762 0.0496878 0.006692
163 0.4762 0.0467131 0.00600539
164 0.4762 0.053554 0.00759039
165 0.4762 0.0451462 0.0064118
166 0.4762 0.0515754 0.00723841
167 0.4762 0.0605583 0.00913117
168 0.4762 0.0481153 0.00737546
169 0.54337 0.057967 0.010141
170 0.54337 0.0535993 0.0108603
171 0.54337 0.0590592 0.0121001
172 0.54337 0.0515609 0.00842532
173 0.54337 0.0366947 0.00478374
174 0.54337 0.0528534 0.00975955
175 0.54337 0.0551875 0.0108458
176 0.54337 0.049328 0.00741622
177 0.54337 0.0441642 0.00691591
178 0.54337 0.0509484 0.00922219
179 0.54337 0.0525118 0.00732198
180 0.54337 0.0506184 0.00911315
181 0.54337 0.0556433 0.00992771
182 0.54337 0.0448143 0.0065751
183 0.54337 0.0538643 0.00905446
184 0.54337 0.0404761 0.00625873
185 0.54337 0.0537693 0.00761664
186 0.54337 0.0575741 0.010144
187 0.54337 0.0562949 0.0100865
188 0.54337 0.0661242 0.0102114
189 0.54337 0.0567265 0.0101415
190 0.54337 0.0657483 0.0131675
191 0.54337 0.0564931 0.0110571
192 0.54337 0.0565007 0.010471
193 0.54337 0.0643268 0.0129636
194 0.54337 0.0663543 0.0126379
195 0.68667 0.0564981 0.0123481
196 0.68667 0.0648759 0.0123896
197 0.68667 0.060915 0.0122853
198 0.68667 0.0715717 0.0154561
199 0.68667 0.0488576 0.00954642
200 0.68667 0.0594325 0.0118495
201 0.68667 0.0603707 0.0135313
202 0.68667 0.0550117 0.0114589
203 0.68667 0.0529498 0.0100721
204 0.68667 0.054332 0.0106005
205 0.68667 0.0532325 0.00931761
206 0.68667 0.0426897 0.0074424
207 0.68667 0.0437061 0.00873182
208 0.68667 0.0531669 0.00985026
209 0.68667 0.0542064 0.0115268
210 0.68667 0.0584432 0.0130623
211 0.68667 0.0518225 0.0110665
212 0.68667 0.0487374 0.0104283
213 0.68667 0.0547492 0.0105763
214 0.68667 0.0561214 0.00932806
215 0.68667 0.0495267 0.00795545
216 0.68667 0.0551561 0.0114072
217 0.68667 0.0569849 0.00918828
218 0.68667 0.0529669 0.0101464
219 0.68667 0.0425401 0.00741863
220 0.68667 0.0614709 0.0120442
221 0.68667 0.0539245 0.0107785
222 0.68667 0.0548612 0.0101038
223 0.68667 0.0542617 0.0102631
224 0.68667 0.0579733 0.0108135
225 0.68667 0.0489235 0.00932345
226 0.68667 0.0573605 0.0120152
227 0.68667 0.0522732 0.00894247
228 0.68667 0.0560248 0.0117915
229 0.68667 0.0642625 0.0134494
