0 0.22391 0.0422543 0.00349465
1 0.22391 0.0216005 0.00193019
2 0.2619 0.018804 0.0018418
3 0.31094 0.0346937 0.0042248
4 0.31094 0.0361395 0.00380814
5 0.31094 0.0311073 0.00366143
6 0.31094 0.026975 0.00236819
7 0.31094 0.0291066 0.00313029
8 0.31094 0.0301822 0.00317983
9 0.31251 0.0400398 0.00487136
10 0.32557 0.0269091 0.00315709
11 0.32557 0.0256799 0.00259678
12 0.32557 0.0288142 0.00312075
13 0.32557 0.034737 0.00328325
14 0.36744 0.0361603 0.00403712
15 0.36744 0.0302352 0.00293593
16 0.36744 0.0421294 0.00460383
17 0.36744 0.0312002 0.00353005
18 0.36744 0.032693 0.0035882
19 0.36744 0.0364344 0.00344934
20 0.36744 0.0292436 0.00303145
21 0.36744 0.0445011 0.00521607
22 0.36744 0.0440079 0.0045614
23 0.36744 0.0378754 0.00408791
24 0.40243 0.0346214 0.00400974
25 0.40243 0.0370425 0.00439259
26 0.40243 0.0381101 0.00397974
27 0.40243 0.0349259 0.00350721
28 0.40243 0.0341027 0.00390509
29 0.40243 0.0389158 0.00372566
30 0.40243 0.0350018 0.00422156
31 0.40243 0.0342829 0.00375864
32 0.4762 0.0455843 0.00735535
33 0.4762 0.040266 0.00456712
34 0.4762 0.0328433 0.00363068
35 0.4762 0.0414607 0.00530986
36 0.4762 0.051811 0.00672214
37 0.4762 0.043218 0.0050768
38 0.4762 0.0581233 0.00745702
39 0.4762 0.0531343 0.00728637
40 0.49207 0.0391602 0.00563674
41 0.49207 0.0465691 0.00617867
42 0.53596 0.0643204 0.00916666
43 0.53596 0.0482056 0.00904721
44 0.53596 0.0471281 0.00752056
45 0.53596 0.044679 0.00814513
46 0.53596 0.0593216 0.0108269
47 0.53596 0.0446265 0.00820121
48 0.53596 0.0565824 0.0101206
49 0.53596 0.0517078 0.00882822
50 0.53596 0.0521389 0.00870498
51 0.53596 0.0534038 0.00945341
52 0.53596 0.0573954 0.00878098
53 0.53596 0.0608431 0.0114361
54 0.53596 0.0614887 0.0102878
55 0.53596 0.0579274 0.0108641
56 0.53596 0.0382027 0.00583655
57 0.53596 0.0502319 0.00992509
58 0.53596 0.0621972 0.0103011
59 0.53596 0.0488118 0.00679556
60 0.53596 0.0579223 0.0103074
61 0.53596 0.0645938 0.0123926
62 0.53596 0.0637965 0.0116493
63 0.53596 0.0471419 0.00792975
64 0.53596 0.057993 0.010695
65 0.53596 0.0707349 0.0130394
66 0.53596 0.0493165 0.00785237
67 0.53596 0.0590866 0.0103781
68 0.53596 0.0443542 0.00942952
69 0.53596 0.0519258 0.0083935
70 0.53596 0.0643897 0.0137906
71 0.53596 0.0591679 0.0108394
72 0.53596 0.0606528 0.0116333
73 0.53596 0.0727751 0.0139246
74 0.53596 0.0518842 0.0091891
75 0.53596 0.0553376 0.0113039
76 0.53596 0.0617705 0.0134511
77 0.53596 0.0559841 0.0115991
78 0.57143 0.0596113 0.014194
79 0.57143 0.0505573 0.0103715
80 0.58143 0.0585445 0.0109243
81 0.58143 0.0692817 0.0135972
82 0.58143 0.0551794 0.0101596
83 0.58143 0.0581044 0.0116438
84 0.58143 0.0717684 0.014183
85 0.58143 0.0544538 0.0110236
86 0.58143 0.0608697 0.0115512
87 0.58143 0.0511159 0.00987829
88 0.58143 0.0572585 0.0122799
89 0.58143 0.0594937 0.0103422
90 0.69254 0.0697384 0.0168305
91 0.69254 0.0510961 0.0103325
92 0.69254 0.0547041 0.00935592
93 0.69254 0.0697126 0.0142683
94 0.69254 0.0558524 0.0108218
95 0.69254 0.0448222 0.00816829
96 0.69254 0.0427343 0.00650261
97 0.69254 0.0619364 0.0122761
98 0.69254 0.0500383 0.00931023
99 0.69254 0.0465063 0.00733389
100 0.69254 0.0536739 0.0101764
101 0.69254 0.0517083 0.0100093
102 0.69254 0.0560967 0.0116728
103 0.69254 0.0613729 0.0114527
104 0.69254 0.0472821 0.00870129
105 0.69254 0.0491477 0.0083229
106 0.69254 0.051797 0.00896345
107 0.69254 0.0548711 0.00890204
108 0.69254 0.0436319 0.00699345
109 0.69254 0.0552309 0.011449
110 0.69254 0.0601322 0.011071
111 0.69254 0.0363314 0.00506311
112 0.69254 0.0617712 0.0103277
113 0.69254 0.0497914 0.00848158
114 0.69254 0.0520538 0.00924636
115 0.69254 0.0569645 0.0117848
116 0.69254 0.0594109 0.0121658
117 0.69254 0.045495 0.00871929
118 0.69254 0.0502692 0.0095102
119 0.69254 0.0489208 0.00865462
120 0.69254 0.0585379 0.0111075
121 0.69254 0.0619261 0.014369
122 0.69254 0.0680684 0.0148058
123 0.69254 0.0642817 0.0144289
124 0.69254 0.0675541 0.0156866
125 0.69254 0.0552811 0.0118598
126 0.69254 0.0527457 0.00950919
127 0.69254 0.0584568 0.0103471
128 0.69254 0.0530613 0.0102995
129 0.69254 0.0521871 0.0111339
130 0.69254 0.04956 0.00900328
131 0.69254 0.0615522 0.0116127
132 0.69254 0.0595102 0.00956127
133 0.69254 0.0549227 0.00942774
134 0.69254 0.0586858 0.0104499
135 0.69254 0.0613279 0.0148091
136 0.69254 0.0482896 0.0102551
137 0.69254 0.0480161 0.00991736
138 0.69254 0.0574822 0.0133879
139 0.69254 0.0516886 0.00957089
140 0.69254 0.0496594 0.00981116
141 0.69254 0.0463657 0.00814759
142 0.69254 0.0478357 0.00786869
143 0.69254 0.0564625 0.00985914
144 0.69254 0.060147 0.0118841
145 0.69254 0.0554115 0.0105589
146 0.69254 0.0509016 0.0108166
147 0.69254 0.0512034 0.010134
148 0.69254 0.0585668 0.0123497
149 0.69254 0.059916 0.0122252
150 0.69254 0.0601034 0.0119632
151 0.69254 0.0423402 0.00738729
152 0.69254 0.0573673 0.0108042
153 0.69254 0.0599439 0.0119616
154 0.69254 0.0558958 0.0100138
155 0.69254 0.0449157 0.00854215
156 0.69254 0.0550103 0.0114828
157 0.69254 0.0497012 0.00854287
158 0.69254 0.0580806 0.0112799
159 0.69254 0.0579077 0.0124043
160 0.69254 0.0582403 0.0109818
161 0.69254 0.0698784 0.013178
162 0.69254 0.0543243 0.0109572
163 0.69254 0.0570045 0.0114376
164 0.69254 0.0584464 0.0113175
165 0.69254 0.0525478 0.0106851
166 0.69254 0.0651857 0.0136892
167 0.69254 0.0585635 0.0115718
168 0.69254 0.0753949 0.0141279
169 0.69254 0.054301 0.0116433
170 0.69254 0.0578951 0.0101811
171 0.69254 0.0564082 0.00952079
172 0.69254 0.0647172 0.0130947
173 0.69254 0.0583707 0.00894538
174 0.69254 0.0598704 0.0111856
175 0.69254 0.0725966 0.0143876
176 0.69254 0.0507296 0.00823519
177 0.69254 0.0594667 0.00946392
178 0.69254 0.0577857 0.00964334
179 0.69254 0.0569348 0.00906352
180 0.69254 0.0467831 0.00750702
181 0.69254 0.052417 0.00855731
182 0.69254 0.0488326 0.00858724
183 0.69254 0.0470281 0.00590809
184 0.69254 0.0535052 0.00707192
185 0.69254 0.0489498 0.00845983
186 0.69254 0.0592194 0.010589
187 0.69254 0.0657449 0.0110644
188 0.69254 0.049687 0.00870683
189 0.69254 0.0567393 0.0108034
190 0.69254 0.0547712 0.0108521
191 0.69254 0.063313 0.0133323
192 0.69254 0.0565814 0.0109681
193 0.69254 0.0600414 0.0102774
194 0.69254 0.0615121 0.0120632
195 0.69254 0.055936 0.0120581
196 0.69254 0.0611181 0.0125368
197 0.69254 0.055009 0.0121677
198 0.69254 0.0527024 0.00907003
199 0.69254 0.0579023 0.0101966
200 0.69254 0.0651149 0.0132118
201 0.69254 0.0669169 0.0128773
202 0.69254 0.0585272 0.0111099
203 0.69254 0.0528688 0.0101014
204 0.69254 0.0595382 0.0133322
205 0.69254 0.0492145 0.00921983
206 0.69254 0.0597391 0.0126499
207 0.69254 0.0705574 0.0169949
208 0.69254 0.0736109 0.0158685
209 0.69254 0.0639846 0.0122792
210 0.69254 0.0628141 0.01276
211 0.69254 0.0636292 0.0142919
212 0.69254 0.0819071 0.0198492
213 1.01 0.0581492 0.0151757
213 0.61905 0.0570813 0.0128199
214 0.61905 0.0589388 0.0117832
215 0.61905 0.0489598 0.00979683
216 0.61905 0.0553808 0.0126117
217 0.61905 0.0611442 0.0121353
218 0.61905 0.0642414 0.0127116
219 0.61905 0.0566555 0.0109321
220 0.61905 0.0608403 0.012062
221 0.61905 0.0597732 0.0136889
222 0.61905 0.0606704 0.0144441
223 0.61905 0.0523188 0.00767471
224 0.61905 0.0555702 0.00845561
225 0.61905 0.0581432 0.0110879
226 0.61905 0.055949 0.0134389
