0 0.20902 0.0309891 0.00240831
1 0.23044 0.0219439 0.00220129
2 0.2408 0.0134576 0.00118983
3 0.2408 0.032038 0.0036928
4 0.26397 0.0301801 0.00260907
5 0.26397 0.0304595 0.00280163
6 0.27325 0.0270702 0.00308453
7 0.29478 0.0230544 0.00235353
8 0.29478 0.0288663 0.00331142
9 0.29478 0.0280467 0.0032515
10 0.29478 0.0353413 0.00344554
11 0.29478 0.0232075 0.00213384
12 0.29478 0.0266196 0.00247014
13 0.29478 0.0375769 0.00453468
14 0.31783 0.0390293 0.00400815
15 0.31783 0.0361056 0.00376011
16 0.35465 0.0361444 0.00424443
17 0.35465 0.0275391 0.00297791
18 0.35465 0.032221 0.00314639
19 0.35465 0.0330876 0.00340674
20 0.35465 0.0416309 0.00439801
21 0.35465 0.0355686 0.00383764
22 0.35465 0.0346211 0.0032822
23 0.35465 0.0280243 0.00293538
24 0.35465 0.0307469 0.00352103
25 0.35465 0.0332121 0.00374145
26 0.35465 0.0368875 0.0039031
27 0.35465 0.0332753 0.00286192
28 0.35465 0.0371146 0.0037424
29 0.35465 0.0424822 0.00443418
30 0.35465 0.0359289 0.0034923
31 0.35465 0.0388093 0.00376006
32 0.35465 0.0400152 0.00407863
33 0.35465 0.0337453 0.00349764
34 0.35465 0.0309894 0.00333295
35 0.35465 0.0462233 0.00548882
36 0.35465 0.0392693 0.00399
37 0.35465 0.0410212 0.00480965
38 0.35465 0.0362974 0.00405529
39 0.35465 0.0468002 0.00448661
40 0.35465 0.0359723 0.00366507
41 0.35465 0.0482045 0.00501646
42 0.35465 0.0290633 0.00315801
43 0.35465 0.0409991 0.0044685
44 0.35465 0.036829 0.00377581
45 0.35465 0.0478924 0.00504994
46 0.35921 0.0383518 0.00456197
47 0.35921 0.0418615 0.00508545
48 0.35921 0.0424339 0.00476925
49 0.35921 0.0439506 0.0045726
50 0.43877 0.0395243 0.00504022
51 0.43877 0.0342569 0.0039658
52 0.43877 0.0433052 0.00497915
53 0.43877 0.0401079 0.00403578
54 0.44161 0.0432762 0.00492012
55 0.44161 0.0432736 0.0050013
56 0.44161 0.0432442 0.00582207
57 0.44481 0.0454482 0.0057473
58 0.44481 0.0414301 0.00560608
59 0.44481 0.0335524 0.00314338
60 0.44481 0.0371774 0.00394788
61 0.44481 0.042916 0.00521305
62 0.44481 0.0385133 0.00378709
63 0.44481 0.0408142 0.0042659
64 0.44481 0.0382494 0.00444298
65 0.44481 0.034277 0.0036112
66 0.44481 0.0380516 0.00411471
67 0.44481 0.0376553 0.00431962
68 0.44481 0.0442532 0.00537122
69 0.44481 0.0381618 0.00495686
70 0.44481 0.0448054 0.00578648
71 0.44481 0.0514078 0.00655482
72 0.44481 0.0437101 0.00573865
73 0.44481 0.0412335 0.00491969
74 0.44481 0.0464925 0.00576566
75 0.44481 0.0519868 0.00747002
76 0.49406 0.0484647 0.00680181
77 0.49406 0.0362788 0.00393163
78 0.58731 0.0432421 0.00683854
79 0.58731 0.0402669 0.00627379
80 0.58731 0.050531 0.00568772
81 0.58731 0.0482326 0.00671511
82 0.58731 0.0390212 0.00566238
83 0.58731 0.0499196 0.00679554
84 0.58731 0.0513176 0.00703737
85 0.58731 0.0523444 0.00782024
86 0.58731 0.0550098 0.00808532
