0 0.22271 0.0315625 0.00263096
1 0.34485 0.0188844 0.00165613
2 0.34485 0.0247765 0.00263948
3 0.34485 0.0309943 0.00334425
4 0.34485 0.0291443 0.00266895
5 0.34485 0.0248045 0.00204942
6 0.34485 0.0222528 0.00200882
7 0.34485 0.0291812 0.00321163
8 0.34485 0.0385871 0.00373464
9 0.34485 0.0288735 0.0035519
10 0.34485 0.040531 0.00464638
11 0.34485 0.0401595 0.00411736
12 0.34485 0.0365201 0.00351943
13 0.34485 0.0362076 0.00393063
14 0.34485 0.0368659 0.00404316
15 0.34485 0.0333347 0.00309672
16 0.34485 0.0305918 0.00260176
17 0.34485 0.0320889 0.00358861
18 0.34485 0.0364575 0.00367825
19 0.34485 0.0314831 0.00322746
20 0.34485 0.0393662 0.00430693
21 0.34485 0.0397541 0.00465822
22 0.34485 0.034029 0.00388929
23 0.34485 0.0333795 0.00344338
24 0.34485 0.033854 0.00329856
25 0.34485 0.0313062 0.00298648
26 0.34485 0.0385128 0.00343981
27 0.34485 0.0382033 0.00409945
28 0.34485 0.0366006 0.00403142
29 0.34485 0.0356442 0.00381585
30 0.35938 0.0383033 0.00406074
31 0.35938 0.0330431 0.00309769
32 0.35938 0.0355729 0.00379419
33 0.36422 0.0345719 0.00412918
34 0.36422 0.0362984 0.00378637
35 0.36422 0.0397504 0.00437877
36 0.36422 0.0313983 0.00346295
37 0.36422 0.0248096 0.00218181
38 0.46408 0.0447894 0.00635259
39 0.46408 0.0390101 0.00428309
40 0.46408 0.0409304 0.00542028
41 0.46408 0.041277 0.00488844
42 0.53896 0.0387809 0.00543829
43 0.53896 0.0361929 0.0045535
44 0.53896 0.0333115 0.00419734
45 0.53896 0.0452327 0.00651719
46 0.53896 0.0337059 0.00403691
47 0.53896 0.0413675 0.00573778
48 0.53896 0.0428472 0.00607037
49 0.53896 0.0459803 0.00575348
50 0.53896 0.050439 0.00779333
51 0.543 0.0475995 0.00750701
52 0.543 0.0394218 0.00474122
53 0.543 0.0345744 0.00383621
54 0.543 0.046047 0.00642401
55 0.543 0.0504411 0.00657451
56 0.543 0.0549098 0.00781446
57 0.543 0.0630323 0.00946436
58 0.543 0.0405572 0.00508995
59 0.543 0.0499439 0.00705216
60 0.543 0.0574067 0.00955262
61 0.543 0.053846 0.0078151
62 0.543 0.0398411 0.00571096
63 0.543 0.0511122 0.00690646
64 0.543 0.053289 0.00915005
65 0.543 0.0552272 0.00863397
66 0.58138 0.0535224 0.00869756
67 0.58138 0.0434167 0.00645383
68 0.58138 0.0452835 0.00657579
69 0.58138 0.0508172 0.00702066
70 0.58143 0.0609721 0.00960693
71 0.58143 0.0500408 0.00877731
72 0.58143 0.0476346 0.00712071
73 0.58143 0.0520586 0.00951871
74 0.62647 0.0669656 0.0113552
75 0.62647 0.0526463 0.00640549
76 0.62647 0.0548727 0.00964839
77 0.62647 0.0497685 0.00846409
78 0.62647 0.06366 0.0125182
79 0.62647 0.0603063 0.0115967
80 0.62647 0.0527403 0.00748954
81 0.62647 0.0551227 0.00914422
82 0.62647 0.0552396 0.00866686
83 0.63624 0.0704979 0.0140203
84 0.63624 0.0410762 0.00490921
85 0.63624 0.0531101 0.0071807
86 0.63624 0.0457762 0.0074446
87 0.63624 0.0522541 0.00879007
88 0.63624 0.0416451 0.00539849
89 0.63624 0.0644494 0.00985374
90 0.63624 0.0543592 0.00837246
91 0.63624 0.0518956 0.00847397
92 0.63624 0.0577763 0.010838
93 0.63624 0.0605861 0.011392
94 0.63624 0.0553709 0.00900378
95 0.63624 0.058589 0.00877283
96 0.63624 0.0486731 0.0074377
97 0.63624 0.0427086 0.00712902
98 0.63624 0.0544556 0.00948068
99 0.63624 0.0615102 0.0123944
100 0.63624 0.0487031 0.00710911
101 0.63624 0.0473042 0.00774415
102 0.63624 0.0494951 0.00755099
103 0.63624 0.0384228 0.0063771
104 0.63624 0.049752 0.00849103
105 0.63624 0.0550771 0.00765637
106 0.63624 0.0616713 0.0107267
107 0.63624 0.0507704 0.00681885
108 0.63624 0.0585286 0.0124703
109 0.70107 0.0498779 0.0084805
110 0.70107 0.0609899 0.0098467
111 0.70107 0.056381 0.00993902
112 0.70107 0.0506233 0.00808356
113 0.70107 0.0456698 0.00912489
114 0.70107 0.0496944 0.00899153
115 0.70107 0.0393888 0.00598661
116 0.70107 0.0589243 0.0102161
117 0.80366 0.0579863 0.0106221
118 0.80366 0.056332 0.00977438
119 0.80366 0.0515708 0.00956049
120 0.80366 0.0541926 0.00961548
121 0.80366 0.0460091 0.00827183
122 1 0.0567252 0.0138378
122 0.45999 0.0410692 0.00702254
123 0.46884 0.0429166 0.00578578
124 0.58731 0.0495592 0.0105239
125 0.80953 0.0482744 0.0104324
126 0.80953 0.0500732 0.00804509
127 0.80953 0.0445864 0.00626551
128 0.80953 0.0537672 0.0100454
129 0.80953 0.0537758 0.0076862
130 0.80953 0.0571986 0.00940267
131 0.80953 0.0580892 0.0122983
132 1 0.0633056 0.0141505
132 1 0.0480703 0.0109944
132 0.60897 0.0564455 0.0115962
133 0.79778 0.0592331 0.0124845
134 1 0.0642757 0.0150397
134 1.01 0.0553922 0.0136075
134 1 0.0652994 0.0164054
134 1.01 0.0594318 0.0155579
134 0.4762 0.0559762 0.0114296
135 0.4762 0.0604936 0.0105481
136 0.50593 0.0397857 0.00550717
137 1.01 0.0678064 0.0166081
137 0.64431 0.0695122 0.0140919
138 0.64431 0.0586202 0.0130804
139 0.64431 0.0484809 0.00860886
140 0.64431 0.051468 0.00897945
141 0.64431 0.0500086 0.0081519
142 0.64431 0.0627183 0.0120836
143 0.64431 0.0704802 0.0154192
144 0.64431 0.062591 0.0125421
145 0.64431 0.0565413 0.0100346
146 0.64431 0.0645892 0.0118206
147 0.64431 0.0475502 0.00814258
148 0.64431 0.058448 0.0111805
149 0.64431 0.063602 0.0101986
150 0.64431 0.0599809 0.0111253
151 0.64431 0.0680032 0.0106527
152 0.64431 0.0627482 0.0122893
153 0.79778 0.0625404 0.0153338
154 0.79778 0.0502332 0.00862552
155 0.79778 0.0647662 0.0119071
156 0.79778 0.0566786 0.00854033
157 0.79778 0.0582754 0.0108803
158 0.79778 0.0557558 0.00998483
159 0.79778 0.0579935 0.01167
160 0.79778 0.0434973 0.00778409
161 0.79778 0.0536382 0.00958804
162 0.79778 0.0590273 0.0102374
163 0.79778 0.0530476 0.00918709
164 1.01 0.0549629 0.0132226
164 0.45959 0.0454509 0.00671031
165 0.46611 0.0439107 0.00627066
166 0.47032 0.0579692 0.0105212
167 0.47032 0.0499784 0.00924723
168 0.58731 0.0448959 0.0073335
169 0.58731 0.0647036 0.0110774
170 0.58731 0.0548959 0.00926101
171 0.58731 0.0472184 0.00834661
172 0.58731 0.0632767 0.0128162
173 0.58731 0.057849 0.011366
174 0.58731 0.0612905 0.0106736
175 0.58731 0.055437 0.0106807
176 0.58731 0.060109 0.0117015
177 0.58731 0.0525457 0.00869167
178 0.58731 0.0582022 0.0121307
179 0.58731 0.0562333 0.00882995
180 0.58731 0.0525548 0.0106529
181 0.58731 0.0606059 0.00987015
182 0.58731 0.0607752 0.010795
183 0.58731 0.0582182 0.00981438
184 0.58731 0.0565963 0.0110231
185 0.58731 0.0599795 0.0122123
186 0.58731 0.0609395 0.00968759
187 0.58731 0.0556455 0.00868708
188 0.58731 0.0583744 0.0101592
189 0.58731 0.050811 0.00790072
190 0.58731 0.0476618 0.00701301
191 0.61477 0.0538674 0.00945289
192 0.61477 0.053778 0.00950536
193 0.61477 0.0445302 0.00896232
194 0.61477 0.0508602 0.00914993
195 0.61477 0.0533276 0.00880088
196 0.61477 0.0445568 0.00717521
197 0.61477 0.0489875 0.00751294
198 0.61477 0.0409578 0.00609659
199 0.61477 0.0595338 0.0100938
200 0.61477 0.0462803 0.00771541
201 0.61477 0.0409433 0.0064035
202 0.61477 0.0519734 0.00795512
203 0.61477 0.0592234 0.00878164
204 0.61477 0.0502441 0.00837148
205 0.61477 0.0503609 0.00821158
206 0.61477 0.0603015 0.00918831
207 0.61477 0.0516211 0.00867856
208 0.61477 0.0527928 0.00915598
209 0.61477 0.058275 0.00966081
210 0.61477 0.0526091 0.00862676
211 0.61477 0.0484244 0.00811327
212 0.61477 0.0479353 0.00728815
213 0.61477 0.0436949 0.00633433
214 0.61477 0.0536576 0.00880328
215 0.61477 0.0511623 0.0095921
216 0.61477 0.051857 0.00800958
217 0.61477 0.0500688 0.0081752
218 0.61477 0.0637115 0.0125346
219 0.61477 0.0581627 0.0101279
220 0.61477 0.0501485 0.00880469
221 0.61477 0.0524264 0.00853028
222 0.61477 0.0549918 0.00991855
223 0.61477 0.0468973 0.00772123
224 0.61477 0.0549565 0.00985053
225 0.61477 0.0449573 0.0072858
226 0.61477 0.0566464 0.0100045
227 0.61477 0.0481832 0.00846535
228 0.61477 0.0576935 0.0103589
229 0.61477 0.0612311 0.0123839
230 0.61477 0.0577544 0.00982858
231 0.65545 0.0614404 0.0128346
232 0.65545 0.0441713 0.00625025
233 0.65545 0.060434 0.0106461
234 0.65545 0.0635831 0.0104226
235 0.65545 0.0571057 0.0128273
236 0.65545 0.0463679 0.00761437
237 0.65545 0.0582101 0.0106272
238 0.65545 0.0514492 0.00967009
239 0.65545 0.050807 0.00898601
240 0.65545 0.056272 0.00878162
241 0.65545 0.0541221 0.00980589
242 0.65545 0.0469407 0.00803749
243 0.65545 0.0488435 0.00923108
244 0.65545 0.066629 0.0115272
245 0.65545 0.0574898 0.00907849
246 0.65545 0.0711527 0.0156394
247 0.65545 0.0490293 0.00708955
248 0.65545 0.0536526 0.00939
249 0.65545 0.0547961 0.0114624
