0 0.22973 0.0347556 0.00278468
1 0.23503 0.021376 0.00173612
2 0.26547 0.022245 0.0022398
3 0.26547 0.0464994 0.00541265
4 0.36435 0.0380923 0.00422788
5 0.36435 0.0267116 0.00238134
6 0.36435 0.0309378 0.00356246
7 0.36435 0.0277863 0.0027084
8 0.40163 0.0380272 0.00429806
9 0.40163 0.0345217 0.00351788
10 0.40163 0.0354339 0.00363834
11 0.40163 0.0319911 0.00330171
12 0.40163 0.0425732 0.00463181
13 0.40163 0.0391919 0.00394557
14 0.40163 0.035215 0.00412075
15 0.40163 0.0387073 0.00428387
16 0.40163 0.0417458 0.00417731
17 0.40163 0.0369298 0.00383643
18 0.40163 0.044198 0.00474873
19 0.40163 0.0462135 0.00568631
20 0.40163 0.03256 0.00386328
21 0.40163 0.03829 0.00437141
22 0.40163 0.0431617 0.0041432
23 0.40163 0.0384885 0.00409309
24 0.40163 0.0401308 0.00458033
25 0.40163 0.0431432 0.00491179
26 0.40163 0.0414635 0.00445987
27 0.40163 0.0439536 0.00493478
28 0.40163 0.0375339 0.00420649
29 0.40163 0.0387543 0.0039805
30 0.40163 0.0500497 0.00560215
31 0.40163 0.0351302 0.003683
32 0.40163 0.0441046 0.00478716
33 0.40163 0.0436851 0.0048648
34 0.40163 0.0444231 0.00527217
35 0.40163 0.0430854 0.00447703
36 0.40163 0.047076 0.00475888
37 0.40163 0.0394621 0.00438571
38 0.40163 0.0423496 0.00387994
39 0.40163 0.0442249 0.00486962
40 0.40163 0.0438213 0.00536546
41 0.40163 0.0346171 0.00423947
42 0.40163 0.0402959 0.00480456
43 0.40163 0.0376715 0.00393879
44 0.40163 0.0384453 0.00380527
45 0.40163 0.0382696 0.00415325
46 0.40163 0.0366215 0.00454035
47 0.40163 0.0461553 0.00525835
48 0.40163 0.0486639 0.0052698
49 0.40163 0.0376271 0.00376879
50 0.44417 0.0460224 0.00605225
51 0.44417 0.0411439 0.00494427
52 0.44417 0.0418444 0.00411571
53 0.49938 0.0490519 0.00657241
54 0.49938 0.0370803 0.00411332
55 0.49938 0.0486058 0.00609563
56 0.49938 0.0406724 0.00472595
57 0.55491 0.0539169 0.00792833
58 0.55491 0.0437368 0.00611568
59 0.55491 0.053659 0.00737938
60 0.55491 0.0418222 0.00551357
61 0.55491 0.0341836 0.00496291
62 0.55491 0.0423008 0.00702077
63 0.55491 0.0509567 0.00872573
64 0.55491 0.0525076 0.00892469
65 0.55491 0.0548499 0.00897753
66 0.55491 0.0554391 0.0080653
67 0.57372 0.0516501 0.00849243
68 0.57372 0.0619424 0.0111561
69 0.57372 0.0521899 0.00886181
70 0.57372 0.0585301 0.00942379
71 0.57372 0.0634126 0.0108146
72 0.57372 0.0532096 0.00958578
73 0.57372 0.0691304 0.0111291
74 0.57372 0.0591259 0.0087515
75 0.57372 0.0601871 0.0119472
76 0.57372 0.0623205 0.0132317
77 0.57372 0.0588848 0.0116767
78 0.57372 0.0601477 0.00972465
79 0.57372 0.0703019 0.014141
80 0.57372 0.049642 0.00849073
81 0.57372 0.0627442 0.011593
82 0.57372 0.0625474 0.01021
83 0.72803 0.0606731 0.0125357
84 0.72803 0.0416864 0.00697885
85 0.72803 0.052539 0.00734355
86 0.72803 0.0541357 0.0102285
87 0.72803 0.0606046 0.00998068
88 0.72803 0.0626239 0.010876
89 0.72803 0.061176 0.0123421
90 0.72803 0.0649437 0.0127609
91 0.72803 0.0609267 0.0103354
92 0.72803 0.0629464 0.0115785
93 0.90499 0.0706528 0.0126568
94 0.90499 0.0578128 0.00961484
95 0.90499 0.061732 0.0093182
96 0.90499 0.0512438 0.0100089
97 0.90499 0.0518688 0.00845669
98 0.90499 0.063375 0.0106761
99 0.90499 0.061554 0.0112519
100 0.90499 0.0543287 0.00994967
101 0.90499 0.0508945 0.00765591
102 0.90499 0.0420959 0.00759622
103 0.90499 0.058714 0.00923592
104 0.90499 0.0688216 0.013171
105 0.90499 0.0603515 0.00913407
106 0.90499 0.0711107 0.0133315
107 0.90499 0.0611473 0.0100119
108 0.90499 0.0687476 0.0131095
109 0.90499 0.0645123 0.0102639
110 0.90499 0.0525392 0.0107316
111 0.90499 0.0657518 0.0118326
112 0.90499 0.076292 0.015403
113 0.90499 0.0667175 0.0116449
114 0.90499 0.0553534 0.0122861
115 0.90499 0.0588926 0.00999123
116 0.90499 0.056511 0.0111263
117 0.90499 0.0610655 0.010923
118 0.90499 0.0699838 0.0118562
119 0.90499 0.0625922 0.0131907
120 0.90499 0.0648162 0.0118868
121 0.90499 0.0575067 0.0118511
122 0.90499 0.0567825 0.00979842
123 0.90499 0.0508372 0.00884408
124 0.90499 0.0586703 0.00898845
125 0.90499 0.0561568 0.0105535
126 0.90499 0.0587364 0.0101351
127 0.90499 0.0593588 0.0101117
128 0.90499 0.0566822 0.0117586
129 0.90499 0.0590028 0.0113046
130 0.90499 0.0613487 0.0132728
131 0.90499 0.0696907 0.0146935
132 0.90499 0.0631378 0.0130522
133 0.90499 0.0610388 0.0098462
134 0.90499 0.0762932 0.0157577
135 0.90499 0.054849 0.00908893
136 0.90499 0.0573988 0.0105579
137 0.90499 0.0424552 0.00554677
138 0.90499 0.0585145 0.0113964
139 0.90499 0.0583115 0.00962077
140 0.90499 0.0538503 0.00906928
141 0.90499 0.0542479 0.0101882
142 0.90499 0.0566987 0.00925365
143 0.90499 0.0513318 0.00847765
144 0.90499 0.0636351 0.0111841
145 0.90499 0.0592948 0.010106
146 0.90499 0.0492225 0.00989806
147 0.90499 0.0480726 0.00810801
148 0.90499 0.0583665 0.0095109
149 0.90499 0.0439574 0.00631909
150 0.90499 0.0581856 0.00874866
151 0.90499 0.0471944 0.00693932
152 0.90499 0.0608326 0.0100917
153 0.90499 0.0581511 0.00994292
154 0.90499 0.0605666 0.00966911
155 0.90499 0.0515474 0.00967087
156 0.90499 0.0458291 0.00623641
157 0.90499 0.0707275 0.0128908
158 0.90499 0.0507284 0.00931605
159 0.90499 0.0586666 0.00980633
160 0.90499 0.0719247 0.0146905
161 0.90499 0.0595555 0.00927549
162 0.90499 0.070366 0.0134402
163 0.90499 0.0615916 0.0107473
164 0.90499 0.0620156 0.012581
165 0.90499 0.0630538 0.0131505
166 0.90499 0.0511034 0.0102033
167 0.90499 0.0547303 0.0085563
168 0.90499 0.0574105 0.0104309
169 0.90499 0.0606836 0.0106675
170 0.90499 0.0573603 0.00985031
171 0.90499 0.0531363 0.00834015
172 0.90499 0.0576312 0.0098765
173 0.90499 0.0557119 0.00916756
174 0.90499 0.0497533 0.00861019
175 0.90499 0.0489238 0.00876874
176 0.90499 0.0611208 0.0112952
177 0.90499 0.0658666 0.0128149
178 0.90499 0.0597004 0.0123082
179 0.90499 0.0638338 0.0116729
180 0.90499 0.0603658 0.0108713
181 0.90499 0.0536088 0.00951651
182 0.90499 0.0624729 0.0123472
183 0.90499 0.0725741 0.0133501
184 0.90499 0.0614448 0.010295
185 0.90499 0.0542947 0.0100494
186 0.90499 0.0511007 0.0092374
187 0.90499 0.0596721 0.0128619
188 0.90499 0.0595128 0.00945603
189 0.90499 0.0522258 0.00888844
190 0.90499 0.0529042 0.00885538
