0 0.22463 0.0444909 0.00365886
1 0.22463 0.0227997 0.00203884
2 0.23312 0.0205425 0.00182274
3 0.24709 0.0400552 0.00491052
4 0.27985 0.0306171 0.00282258
5 0.29254 0.0236488 0.00265537
6 0.32145 0.0223448 0.00236367
7 0.32145 0.0226843 0.00212927
8 0.32145 0.0309211 0.00376926
9 0.32145 0.0256745 0.00282356
10 0.32145 0.0314201 0.00319022
11 0.32145 0.0326746 0.00286952
12 0.32145 0.0321462 0.00332829
13 0.32145 0.0329691 0.00359333
14 0.32145 0.0255928 0.00241078
15 0.32145 0.0308883 0.00284248
16 0.32145 0.0390522 0.00446432
17 0.32145 0.0347552 0.00379818
18 0.32145 0.0320139 0.00327325
19 0.32145 0.0439006 0.00494525
20 0.32145 0.0308873 0.0026776
21 0.32145 0.0394122 0.00403117
22 0.32145 0.0332823 0.00342663
23 0.32145 0.0328432 0.00321506
24 0.32145 0.0429121 0.00464269
25 0.32145 0.0342693 0.00375178
26 0.32145 0.0365536 0.00406225
27 0.32145 0.0339522 0.00385333
28 0.32145 0.0436683 0.0047999
29 0.32145 0.0388713 0.00432576
30 0.32145 0.0382964 0.00430134
31 0.32145 0.0374571 0.00407138
32 0.32145 0.039956 0.00406864
33 0.32145 0.0365512 0.00408531
34 0.32145 0.0396081 0.00388686
35 0.32145 0.0388924 0.00384421
36 0.32145 0.0430632 0.00424682
37 0.32145 0.0386705 0.00404455
38 0.32145 0.0334396 0.00352793
39 0.32145 0.039276 0.00372144
40 0.32145 0.0355383 0.00387682
41 0.32145 0.0382698 0.00414737
42 0.32145 0.04291 0.00448045
43 0.32145 0.0381691 0.00404559
44 0.32145 0.041291 0.00422116
45 0.34418 0.0419923 0.00458543
46 0.34418 0.038109 0.00412753
47 0.34418 0.041315 0.00482143
48 0.34418 0.0502778 0.00552632
49 0.34418 0.0452047 0.00462993
50 0.34418 0.0472568 0.00493242
51 0.34418 0.0340679 0.00340898
52 0.34418 0.0447718 0.00520128
53 0.34418 0.0415036 0.00493919
54 0.34418 0.0390348 0.00407859
55 0.34418 0.0365965 0.00368041
56 0.34418 0.0382461 0.00406891
57 0.34418 0.038976 0.0037635
58 0.34418 0.0380803 0.00371557
59 0.34418 0.0441821 0.00417148
60 0.34418 0.0445244 0.00456319
61 0.34418 0.045798 0.00517745
62 0.34418 0.0427971 0.00448005
63 0.34418 0.0356631 0.00397795
64 0.34418 0.0432784 0.00452684
65 0.34418 0.0433083 0.00473113
66 0.34418 0.047894 0.00511035
67 0.34418 0.0440025 0.00458226
68 0.34418 0.0383201 0.00369317
69 0.34418 0.0393271 0.00439661
70 0.34418 0.0426215 0.00510979
71 0.34418 0.0425969 0.0046891
72 0.34418 0.047254 0.00539451
73 0.34418 0.0450444 0.00435574
74 0.34418 0.0428046 0.00450549
75 0.34418 0.0364568 0.00375959
76 0.34418 0.0417511 0.00448135
77 0.34418 0.0438634 0.00482349
78 0.34418 0.0361693 0.00371016
79 0.34418 0.0425052 0.00453659
80 0.3636 0.0437473 0.00466528
81 0.3636 0.0473217 0.00494006
82 0.3636 0.0475096 0.00500256
83 0.3636 0.0464372 0.00483021
84 0.3636 0.0437328 0.0044071
85 0.3636 0.0451403 0.00509247
86 0.3636 0.0478762 0.00547171
87 0.3636 0.0362858 0.00374026
88 0.3636 0.0439555 0.00480163
89 0.3636 0.0381924 0.00372941
90 0.3636 0.052605 0.00549541
91 0.3636 0.0517778 0.00576394
92 0.3636 0.0418139 0.00441186
93 0.3636 0.0357159 0.00340448
94 0.3636 0.0431565 0.00433379
95 0.3636 0.0399819 0.00399898
96 0.3636 0.0393525 0.00419164
97 0.3636 0.0434035 0.00424641
98 0.3636 0.0437561 0.0048179
99 0.3636 0.0403111 0.0043268
100 0.3636 0.044438 0.00482689
101 0.3636 0.0367218 0.00397734
102 0.3636 0.0391295 0.00420035
103 0.3636 0.0377987 0.00391053
104 0.3636 0.0425142 0.00454975
105 0.3636 0.040069 0.00414237
106 0.3636 0.0346588 0.00336017
107 0.3636 0.0488478 0.00593878
108 0.3636 0.0377825 0.00456356
109 0.3636 0.0426755 0.0045098
110 0.3636 0.0334123 0.00320751
111 0.3636 0.0455159 0.00492032
112 0.3636 0.0370212 0.00397526
113 0.3636 0.0405658 0.0043637
114 0.3636 0.0393832 0.00414463
115 0.3636 0.0434664 0.0049443
116 0.3636 0.0349189 0.00364626
117 0.3636 0.0288126 0.0027896
118 0.3636 0.0390029 0.00446387
119 0.3636 0.0423447 0.00482634
120 0.3636 0.0373036 0.00430042
121 0.3636 0.0396808 0.00389447
122 0.3636 0.043476 0.0043224
123 0.3636 0.0439671 0.00475625
124 0.3636 0.0362479 0.00380309
125 0.3636 0.0412764 0.00439466
126 0.3636 0.0356739 0.0037514
127 0.3636 0.0426336 0.00443295
128 0.3636 0.0330427 0.0029494
129 0.3636 0.0430219 0.00446637
130 0.3636 0.0328075 0.00355857
131 0.3636 0.0341085 0.00380413
132 0.3636 0.0527913 0.00595372
133 0.3636 0.0438672 0.00533532
134 0.3636 0.0409579 0.00433298
135 0.3636 0.0393171 0.00420454
136 0.3636 0.0432369 0.00473826
137 0.3636 0.0406699 0.00438408
138 0.3636 0.0387081 0.00445128
139 0.3636 0.035287 0.00430416
140 0.3636 0.0422755 0.00437883
141 0.3636 0.0350737 0.0035763
142 0.3636 0.0388346 0.00410079
143 0.3636 0.038513 0.00407484
144 0.3636 0.0418706 0.00478827
145 0.3636 0.0418312 0.00446027
146 0.37685 0.0387574 0.00461793
147 0.37685 0.0504892 0.00522448
148 0.37685 0.0409904 0.00426983
149 0.37685 0.0485881 0.00538571
150 0.37685 0.0418609 0.00437945
151 0.37685 0.0382701 0.00413839
152 0.37685 0.0442079 0.0046189
153 0.37685 0.0394566 0.00423951
154 0.37685 0.0353794 0.0038328
155 0.37685 0.0405933 0.00443007
156 0.37685 0.0328125 0.00354044
157 0.37685 0.0386886 0.00432714
158 0.41834 0.0448918 0.00564896
159 0.41834 0.03919 0.00391825
160 0.41834 0.0356631 0.00373427
