0 0.20195 0.043449 0.00363269
1 0.20195 0.0285568 0.00291553
2 0.20195 0.0233267 0.00205448
3 0.24484 0.0476874 0.00542018
4 0.24484 0.0231607 0.00204775
5 0.29772 0.0387644 0.00410193
6 0.29772 0.0289661 0.00353809
7 0.29772 0.0370199 0.00392881
8 0.29772 0.0263552 0.00277533
9 0.29772 0.0334979 0.00384653
10 0.29772 0.0286641 0.00302622
11 0.29772 0.0378155 0.00394862
12 0.29772 0.0403722 0.00463624
13 0.29772 0.0315403 0.00367878
14 0.29772 0.0307093 0.00313844
15 0.29772 0.0310501 0.0029672
16 0.29772 0.0380149 0.00438494
17 0.29772 0.0356291 0.00399323
18 0.3286 0.0257484 0.00303827
19 0.3286 0.0365627 0.0035858
20 0.3286 0.0402409 0.00432599
21 0.3286 0.0369343 0.00361516
22 0.3286 0.0398307 0.00365588
23 0.3286 0.0370299 0.00368118
24 0.3286 0.0400069 0.00423176
25 0.3286 0.0355054 0.00369496
26 0.3286 0.0443341 0.00409598
27 0.3286 0.028669 0.0029764
28 0.3286 0.0406282 0.0039362
29 0.3286 0.0405231 0.00449177
30 0.3286 0.0441371 0.0053022
31 0.3286 0.0457664 0.00501095
32 0.3286 0.0369885 0.00399999
33 0.3286 0.0380461 0.00403445
34 0.3286 0.0399997 0.00408692
35 0.3286 0.0357453 0.00358539
36 0.34319 0.0387293 0.0041856
37 0.34319 0.0368222 0.00397565
38 0.34319 0.043419 0.00461343
39 0.37476 0.0347962 0.00376476
40 0.37476 0.0329734 0.00369315
41 0.4762 0.0394758 0.00531718
42 0.4762 0.0394105 0.00424683
43 0.4762 0.0351494 0.00386679
44 0.4762 0.03772 0.00410431
45 0.4762 0.0340025 0.00367661
46 0.4762 0.0400701 0.00429031
47 0.4762 0.0359553 0.00369239
48 0.4762 0.0338978 0.00380317
49 0.4762 0.0385847 0.00515715
50 0.4762 0.0379942 0.00446984
51 0.4762 0.0316521 0.00316536
52 0.4762 0.0339354 0.00369815
53 0.4762 0.0356609 0.00373384
54 0.4762 0.0486499 0.00512571
55 0.4762 0.0306045 0.00335861
56 0.4762 0.0272242 0.00239274
57 0.4762 0.0351418 0.00357702
58 0.4762 0.0365094 0.0039388
59 0.4762 0.033282 0.00314372
