0 0.40649 0.0442437 0.00437568
1 0.40649 0.0252091 0.00245628
2 0.40649 0.0152355 0.00109638
3 0.40649 0.0394611 0.00502995
4 0.43774 0.0380096 0.0044799
5 0.43774 0.0287831 0.00295266
6 0.4762 0.0303152 0.00376339
7 0.4762 0.0319887 0.00342016
8 0.4762 0.0350943 0.00398316
9 0.4762 0.040333 0.00562583
10 0.4762 0.0341835 0.0040058
11 0.4762 0.0310106 0.00325566
12 0.4762 0.0288079 0.00256615
13 0.4762 0.046383 0.00617485
14 0.4762 0.0372756 0.00469459
15 0.4762 0.0313429 0.00312242
16 0.4762 0.0421405 0.00407844
17 0.4762 0.0337971 0.00361669
18 0.73688 0.0314781 0.0051662
19 0.73688 0.0306188 0.00379124
20 0.73688 0.0402335 0.00508916
21 0.73688 0.0393428 0.00420507
22 0.73688 0.0440331 0.00485779
23 0.73688 0.0395636 0.00453888
24 0.73688 0.0369561 0.00460339
25 0.73688 0.0434811 0.00603694
26 0.73688 0.0429874 0.00507118
27 0.73688 0.0542529 0.00865076
28 0.73688 0.0547934 0.00755378
29 0.73688 0.0497484 0.0079063
30 0.73688 0.0424105 0.00558732
31 0.73688 0.0518843 0.00591299
32 0.73688 0.0510105 0.00715164
33 0.73688 0.0452839 0.00514064
34 0.73688 0.0483392 0.00841122
35 0.73688 0.0570652 0.00851787
36 0.73688 0.0473559 0.00793107
37 0.73688 0.050599 0.00739732
38 0.73688 0.0495496 0.00978172
39 0.73688 0.0465145 0.0067226
40 0.73688 0.0410288 0.00468104
41 0.73688 0.0482055 0.00591572
42 0.73688 0.0443089 0.00575912
43 0.73688 0.0591815 0.00808203
44 0.73688 0.0605657 0.00929414
45 0.73688 0.0415517 0.00509203
46 0.73688 0.0548031 0.008789
47 0.73688 0.0533113 0.00969539
48 0.73688 0.0498462 0.00747987
49 0.73688 0.0548639 0.00925995
50 0.73688 0.0516659 0.00718014
51 0.73688 0.0339783 0.00439898
52 0.73688 0.0506969 0.00854827
53 0.73688 0.0528543 0.0083916
54 0.73688 0.0566063 0.00841015
55 0.73688 0.0614041 0.00939488
56 0.73688 0.0602159 0.0103362
57 0.73688 0.0546764 0.0100134
58 0.73688 0.0546215 0.00823437
59 0.73688 0.0476783 0.00722424
60 0.73688 0.0561565 0.00890951
61 0.73688 0.0411842 0.00626966
62 0.73688 0.0571187 0.00853017
63 0.73688 0.0586484 0.00840771
64 0.73688 0.0541973 0.00848668
65 0.73688 0.0706736 0.0114152
66 0.73688 0.046036 0.00644526
67 0.73688 0.0552941 0.00946383
68 0.73688 0.061517 0.0110253
69 0.73688 0.0549646 0.00739093
70 0.73688 0.0486684 0.0078802
71 0.73688 0.0505297 0.00820078
72 0.73688 0.0554168 0.010159
73 0.73688 0.0580454 0.00989445
74 0.73688 0.0694118 0.0129813
75 0.73688 0.056112 0.011022
76 0.73688 0.0631216 0.0107299
77 0.73688 0.054574 0.00946592
78 0.73688 0.0587441 0.0104391
79 0.73688 0.0567511 0.0107072
80 0.73688 0.0543593 0.00939187
81 0.73688 0.0671098 0.0129827
82 0.73688 0.0651765 0.0120581
83 0.73688 0.0682343 0.0129799
84 0.73688 0.0634464 0.0115763
85 0.73688 0.0571353 0.0104706
86 0.73688 0.0612635 0.0102149
87 0.73688 0.0484932 0.0066851
88 0.73688 0.0546877 0.00738227
89 0.73688 0.0514904 0.00936052
90 0.73688 0.0537595 0.00897145
91 0.73688 0.0577989 0.00805652
92 0.73688 0.0545622 0.00886233
93 0.73688 0.0516132 0.00777521
94 0.73688 0.0570108 0.0105898
95 0.73688 0.048034 0.00844354
96 0.73688 0.0719493 0.0108045
97 0.73688 0.054312 0.00965018
98 0.73688 0.0585868 0.00890123
99 0.73688 0.0437064 0.0071702
100 0.73688 0.0563825 0.00824007
101 0.73688 0.0664442 0.012535
102 0.73688 0.0502253 0.00870059
103 0.73688 0.044929 0.0061695
104 0.73688 0.0488808 0.00811623
105 0.73688 0.040328 0.00652079
106 0.73688 0.0517138 0.00823892
107 0.73688 0.0511536 0.00925797
108 0.73688 0.0471069 0.00838351
109 0.73688 0.0567537 0.00946837
110 0.73688 0.0433617 0.00792352
111 0.73688 0.057979 0.00905068
112 0.73688 0.0415098 0.00584491
113 0.73688 0.0445791 0.00613843
114 0.73688 0.0447925 0.00693402
115 0.73688 0.0521569 0.0079781
116 0.73688 0.054162 0.00801356
117 0.73688 0.0509054 0.00721417
118 0.73688 0.0344326 0.00469024
119 0.73688 0.0550272 0.00943722
120 0.73688 0.0501702 0.00802905
121 0.73688 0.0486909 0.00689025
122 0.73688 0.06026 0.00959371
123 0.73688 0.0514437 0.00846406
124 0.73688 0.0473601 0.00689179
125 0.73688 0.0527239 0.0090767
126 0.73688 0.0518482 0.00738825
127 0.73688 0.0459115 0.00639089
128 0.73688 0.0570565 0.0102283
129 0.73688 0.0533235 0.00822117
130 0.73688 0.0515192 0.00967664
131 0.73688 0.0572611 0.0103971
132 1.01 0.0586454 0.0126772
132 0.35921 0.0476449 0.00670056
133 0.4762 0.0570811 0.0100921
134 0.4762 0.051343 0.00795382
135 0.4762 0.0571362 0.00916117
136 0.4762 0.0553183 0.00962557
137 0.4762 0.0559699 0.00913259
138 0.4762 0.0515747 0.00819813
139 0.4762 0.0499838 0.00716279
140 0.4762 0.0483149 0.00770776
141 0.4762 0.0424214 0.0063611
142 0.47742 0.0582139 0.00890786
143 0.60635 0.0620703 0.0114902
144 0.60635 0.0498269 0.00875254
145 0.60635 0.0518612 0.00818857
146 0.60635 0.044195 0.00530307
147 0.60635 0.0513188 0.00883818
148 0.60635 0.0573783 0.0100583
149 0.60635 0.0595324 0.00984832
150 0.60635 0.0565491 0.00988747
151 0.60635 0.0548778 0.00867928
152 0.60635 0.0641567 0.0125335
153 0.60635 0.0450369 0.00670168
154 0.69842 0.0535666 0.0102046
155 0.69842 0.0490891 0.00731653
156 0.69842 0.048095 0.00842045
157 0.69842 0.0483693 0.00931356
158 0.69842 0.0493678 0.00668146
159 0.69842 0.044373 0.00735916
160 0.69842 0.0486169 0.0079069
161 0.69842 0.044711 0.0069717
162 0.69842 0.0434266 0.00766709
163 0.69842 0.0450262 0.0059519
164 0.69842 0.0531507 0.00829122
165 0.69842 0.0598282 0.00935456
166 0.69842 0.0551354 0.0104586
167 0.69842 0.0556515 0.00889695
168 0.69842 0.053827 0.00930549
169 0.69842 0.0528486 0.00965976
170 0.69842 0.051165 0.00904397
171 0.69842 0.0541341 0.00905205
172 0.69842 0.0704817 0.0140042
173 0.69842 0.0641182 0.0113504
174 0.69842 0.0501196 0.00859633
175 0.69842 0.0534128 0.0101511
176 0.69842 0.056363 0.0089544
177 0.69842 0.0633013 0.0101657
178 0.69842 0.0558986 0.00886416
179 0.69842 0.045909 0.0072247
180 0.69842 0.0623097 0.0109324
181 0.69842 0.0646781 0.00934741
182 0.69842 0.0502937 0.00840763
183 0.69842 0.0521725 0.00768685
184 0.69842 0.0583216 0.0105782
185 0.69842 0.050115 0.00723513
186 0.69842 0.060066 0.0103126
187 0.69842 0.0444153 0.00691241
188 0.69842 0.0459715 0.00854559
189 0.69842 0.0523478 0.00950964
190 0.69842 0.0506424 0.00860402
