0 0.26062 0.0421359 0.0037511
1 0.26062 0.0240832 0.00222983
2 0.37788 0.0221378 0.00266125
3 0.4762 0.0387882 0.00513826
4 0.4762 0.0278796 0.00248123
5 0.4762 0.0304774 0.0037237
6 0.4762 0.0264983 0.00273863
7 0.4762 0.0265138 0.00300827
8 0.4762 0.0327072 0.00307972
9 0.4762 0.0253833 0.00266234
10 0.4762 0.0321775 0.00359004
11 0.4762 0.0350146 0.00367746
12 0.4762 0.0334271 0.00370161
13 0.4762 0.0307227 0.00339849
14 0.4762 0.0347687 0.0036393
15 0.4762 0.036813 0.00404447
16 0.4762 0.0306844 0.00350578
17 0.4762 0.035941 0.00372002
18 0.4762 0.0331141 0.00331268
19 0.4762 0.0344376 0.00361309
20 0.4762 0.0368115 0.00418809
21 0.4762 0.0330603 0.00342313
22 0.4762 0.0368227 0.00375952
23 0.4762 0.0385444 0.00434097
24 0.4762 0.0346579 0.00368463
25 0.4762 0.0391713 0.00415669
26 0.4762 0.0415108 0.00430514
27 0.4762 0.0377664 0.00389665
28 0.4762 0.0350102 0.00343161
29 0.4762 0.0371083 0.00425426
30 0.4762 0.0316391 0.00321506
31 0.4762 0.0386639 0.00382231
32 0.4762 0.03634 0.0035616
33 0.4762 0.0334977 0.0037693
34 0.4762 0.0448573 0.00487384
35 0.4762 0.0387915 0.00434869
36 0.4762 0.0468953 0.00591386
37 0.4762 0.038852 0.00434683
38 0.4762 0.0389162 0.00472192
39 0.4762 0.0378076 0.00417709
40 0.4762 0.0452314 0.00581446
41 0.4762 0.0468278 0.00487388
42 0.4762 0.0435443 0.00493972
43 0.4762 0.0427809 0.0048835
44 0.4762 0.0402419 0.00497248
45 0.4762 0.0423605 0.0044673
46 0.4762 0.0350671 0.0032509
47 0.4762 0.0388872 0.00400805
48 0.4762 0.0357412 0.00375315
49 0.4762 0.0408834 0.00449268
50 0.4762 0.0317266 0.00333325
51 0.4762 0.0401052 0.00395773
52 0.4762 0.0429433 0.00481264
53 0.4762 0.0482335 0.00547743
54 0.4762 0.0388115 0.0041863
55 0.4762 0.0420344 0.00465141
56 0.4762 0.0377911 0.00418452
57 0.4762 0.0391873 0.00389467
58 0.4762 0.0410613 0.00430661
59 0.4762 0.0290381 0.00298726
60 0.4762 0.0500096 0.0054405
61 0.4762 0.0370533 0.00407088
62 0.4762 0.0427614 0.00527545
63 0.4762 0.0491137 0.00562798
64 0.4762 0.0400562 0.0045572
65 0.4762 0.0394875 0.00457015
66 0.4762 0.0462747 0.00484959
67 0.4762 0.0338275 0.00398305
68 0.4762 0.0375313 0.00502153
69 0.4762 0.0413826 0.00541342
70 0.4762 0.0456013 0.00554735
71 0.53461 0.0348272 0.00449825
