0 0.21854 0.0362827 0.00303376
1 0.24641 0.0222226 0.00200738
2 0.29193 0.0260283 0.00259239
3 0.29193 0.034784 0.00381231
4 0.29193 0.0321188 0.00323778
5 0.29193 0.0252583 0.00241305
6 0.29584 0.0278311 0.00301541
7 0.29584 0.035903 0.00379232
8 0.29584 0.0394537 0.00368238
9 0.29584 0.0256049 0.00275143
10 0.29584 0.0181293 0.00148534
11 0.29584 0.0356022 0.00356927
12 0.29584 0.0353732 0.00333179
13 0.29584 0.0289531 0.00309395
14 0.33697 0.0390854 0.00441668
15 0.33697 0.0344584 0.0041627
16 0.33697 0.0328865 0.00341389
17 0.33697 0.0413982 0.00428348
18 0.33697 0.0341559 0.00364206
19 0.33697 0.0442175 0.00510196
20 0.33697 0.0434885 0.00451238
21 0.33697 0.0374313 0.00388808
22 0.33697 0.0347553 0.00359943
23 0.33697 0.031259 0.00274785
24 0.33697 0.0428565 0.00451106
25 0.33697 0.0395416 0.00402738
26 0.33697 0.0396933 0.00430802
27 0.33697 0.0420411 0.00382249
28 0.33697 0.0405516 0.00480511
29 0.35793 0.0460479 0.00511631
30 0.35793 0.0427349 0.00428842
31 0.35793 0.0356067 0.00373351
32 0.35793 0.0383253 0.00414027
33 0.35793 0.040301 0.00418078
34 0.35793 0.0345456 0.00368813
35 0.35793 0.0374012 0.00404184
36 0.35793 0.0384575 0.00418231
37 0.35793 0.0434415 0.00474351
38 0.35793 0.0450694 0.00544776
39 0.35793 0.0379807 0.00365265
40 0.35793 0.0369397 0.00365938
41 0.35793 0.0448839 0.00507833
42 0.35793 0.0484667 0.00525025
43 0.35793 0.0446049 0.00498841
44 0.35793 0.0376484 0.00422459
45 0.35793 0.0513569 0.00550236
46 0.35793 0.0354324 0.00418925
47 0.35793 0.0381332 0.00427542
48 0.35793 0.0325322 0.00332642
49 0.35793 0.0344178 0.0038061
50 0.35793 0.0275749 0.00317932
51 0.35793 0.0426542 0.0049712
52 0.35793 0.0420143 0.00415848
53 0.35793 0.0349271 0.0036005
54 0.35793 0.0313903 0.00326104
55 0.35793 0.0362511 0.00374987
56 0.35793 0.0330427 0.00345523
57 0.35793 0.0413982 0.00477938
58 0.35793 0.0309036 0.00307183
59 0.35793 0.0459089 0.00483718
60 0.35793 0.0328463 0.00314988
61 0.35793 0.0449855 0.00462942
62 0.35793 0.0413214 0.00491227
63 0.35793 0.0451544 0.00440455
64 0.35793 0.0424738 0.00455927
65 0.35793 0.0424833 0.00474905
66 0.35793 0.0322228 0.00318331
67 0.35793 0.0325934 0.00323589
68 0.35921 0.0452926 0.0055468
69 0.35921 0.0381357 0.00438112
70 0.35921 0.0421247 0.00471819
71 0.35921 0.041001 0.00476205
72 0.35921 0.038619 0.00426842
73 0.35921 0.0373521 0.00424682
74 0.35921 0.033403 0.00425691
75 0.35921 0.0296642 0.00291902
76 0.35921 0.0429524 0.0047812
77 0.35921 0.0358281 0.00394085
78 0.35921 0.0332099 0.00338924
79 0.35921 0.0359076 0.00382953
80 0.35921 0.0368337 0.00420389
81 0.35921 0.0351209 0.00380179
82 0.35921 0.0432054 0.00451957
83 0.35921 0.0462825 0.00511994
84 0.35921 0.038359 0.0041987
85 0.35921 0.0420372 0.00431857
86 0.35921 0.0365607 0.00414005
87 0.35921 0.0428021 0.00439926
88 0.35921 0.0473517 0.00496727
89 0.35921 0.0492171 0.00530863
90 0.35921 0.0405234 0.00376867
91 0.35921 0.0400904 0.00426497
92 0.35921 0.0395725 0.0039192
93 0.35921 0.0412914 0.00520013
94 0.35921 0.0369861 0.00427087
95 0.35921 0.0393259 0.00378839
96 0.35921 0.0439169 0.00491621
97 0.35921 0.0387595 0.004145
98 0.35921 0.0375848 0.00448481
99 0.35921 0.0347446 0.00341519
100 0.35921 0.0417884 0.0048777
101 0.35921 0.0448836 0.00485214
102 0.35921 0.0354218 0.00395238
103 0.35921 0.0391764 0.00364564
104 0.35921 0.0437696 0.00483673
105 0.35921 0.0409313 0.00410509
106 0.35921 0.0408576 0.00413388
107 0.35921 0.0396654 0.00456798
108 0.35921 0.0440715 0.00485721
109 0.35921 0.0445577 0.00497488
110 0.35921 0.0388701 0.00368508
111 0.35921 0.0391089 0.00418027
112 0.35921 0.0505332 0.00558273
113 0.35921 0.0399006 0.00475771
114 0.35921 0.0413893 0.0043089
115 0.35921 0.0359991 0.00385048
116 0.35921 0.0405545 0.00446499
117 0.35921 0.039678 0.00468828
118 0.35921 0.0441482 0.00484423
119 0.35921 0.042568 0.00406804
120 0.35921 0.0289508 0.00264641
121 0.35921 0.0377563 0.00396932
122 0.35921 0.0448834 0.00526677
123 0.35921 0.0384018 0.00388001
124 0.35921 0.0453389 0.00467022
125 0.35921 0.036426 0.00381427
