0 0.20041 0.0363038 0.0028181
1 0.20041 0.0217789 0.00197172
2 0.23435 0.0182949 0.0017682
3 0.26902 0.0375018 0.00444077
4 0.26902 0.0285343 0.00224011
5 0.26902 0.0263454 0.00231528
6 0.26902 0.0224064 0.00216995
7 0.26902 0.0234002 0.00245805
8 0.26902 0.0317616 0.00294429
9 0.28164 0.0234969 0.00299018
10 0.28164 0.0267952 0.00269981
11 0.28164 0.0313566 0.00324784
12 0.28164 0.03609 0.00359998
13 0.28164 0.0260551 0.00241224
14 0.28164 0.0388368 0.00384444
15 0.28164 0.0259691 0.00270243
16 0.28561 0.0379477 0.00358869
17 0.28561 0.0305078 0.00323937
18 0.34334 0.0346985 0.00420175
19 0.34334 0.0333515 0.00302918
20 0.34334 0.0362837 0.00423216
21 0.34334 0.0332363 0.00370339
22 0.34334 0.0370923 0.00375978
23 0.34334 0.032338 0.00355269
24 0.34334 0.0319986 0.00348088
25 0.34334 0.0344279 0.00335693
26 0.34334 0.0359059 0.00413493
27 0.34334 0.0412941 0.0043852
28 0.34334 0.0379553 0.00412603
29 0.34334 0.0305263 0.00364425
30 0.34334 0.0392868 0.00408699
31 0.40103 0.0368055 0.00424497
32 0.40103 0.0416162 0.00475476
33 0.40103 0.0326469 0.00357624
34 0.40103 0.0315455 0.00330667
35 0.40103 0.0353722 0.00417556
36 0.40103 0.0353299 0.00342373
37 0.40103 0.0390417 0.00436825
38 0.40103 0.036842 0.00400794
39 0.40103 0.0343629 0.00368294
40 0.40103 0.0293891 0.00262175
41 0.40103 0.0372015 0.00390396
42 0.40103 0.0403823 0.00358554
43 0.40103 0.0306659 0.00324689
44 0.40103 0.0424412 0.00398335
45 0.40103 0.0386367 0.00389425
46 0.40103 0.0390783 0.00421001
47 0.40103 0.0341799 0.00378919
48 0.40103 0.0406096 0.00497137
49 0.40103 0.0467778 0.00500489
50 0.40103 0.0308686 0.00292598
51 0.40103 0.0328392 0.00348711
52 0.40103 0.0364173 0.00395519
53 0.40103 0.0306416 0.00306573
54 0.40103 0.0431455 0.00485459
55 0.40103 0.0383096 0.00371628
56 0.40103 0.0439938 0.00481708
