0 0.2087 0.0375018 0.00327515
1 0.21039 0.0250902 0.00230019
2 0.21039 0.0205575 0.00192453
3 0.27112 0.0386879 0.00439382
4 0.28607 0.0364072 0.00344216
5 0.28607 0.0347567 0.0032147
6 0.336 0.0243932 0.00308555
7 0.336 0.0294207 0.00315464
8 0.336 0.0361172 0.0037501
9 0.336 0.0282801 0.00310313
10 0.336 0.0281892 0.00235848
11 0.33998 0.038446 0.00488053
12 0.33998 0.0294316 0.00308354
13 0.33998 0.0261316 0.00257979
14 0.33998 0.0389892 0.00421647
15 0.33998 0.0465271 0.00484266
16 0.33998 0.0348428 0.00367055
17 0.33998 0.0353089 0.00359026
18 0.33998 0.0342828 0.00323206
19 0.33998 0.0381877 0.00399915
20 0.33998 0.0349343 0.0035131
21 0.33998 0.0369717 0.00383668
22 0.33998 0.0267497 0.00226951
23 0.33998 0.0324088 0.00329514
24 0.33998 0.0292457 0.0026062
25 0.33998 0.0281972 0.0030217
26 0.33998 0.0389662 0.00405979
27 0.33998 0.0505593 0.00545457
28 0.33998 0.0332968 0.00336114
29 0.33998 0.042523 0.00457063
30 0.33998 0.0356014 0.00360506
31 0.34727 0.0337082 0.00403219
32 0.34727 0.0365449 0.00325214
33 0.34727 0.0384059 0.00440385
34 0.34727 0.0325155 0.00329043
35 0.34727 0.0344753 0.0035821
36 0.34727 0.0351283 0.00415036
37 0.34727 0.0421719 0.00450273
38 0.34727 0.0351214 0.00344269
39 0.34727 0.0403225 0.00423349
40 0.34727 0.0392315 0.00410451
41 0.34727 0.0391733 0.00402922
42 0.34727 0.0431847 0.00454345
43 0.34727 0.0477471 0.00493039
44 0.34727 0.0397511 0.00440939
45 0.35105 0.0337883 0.0037091
46 0.35105 0.034638 0.00396481
47 0.35105 0.0375598 0.00439628
48 0.35105 0.0313744 0.00298307
49 0.35105 0.0382291 0.00418824
50 0.35105 0.0306812 0.00329386
51 0.35105 0.039012 0.00435564
52 0.35105 0.0386893 0.00453652
53 0.35105 0.0346424 0.00347685
54 0.35105 0.0348826 0.00338017
55 0.35105 0.0441672 0.00531058
56 0.35105 0.0375508 0.00385187
57 0.35105 0.0395519 0.00462854
58 0.35105 0.030652 0.00302575
59 0.35105 0.038169 0.00410448
60 0.35105 0.0350405 0.00344971
61 0.35105 0.0375424 0.00364411
62 0.35105 0.0396898 0.00407222
63 0.35105 0.036936 0.00391957
64 0.35105 0.0423255 0.00471219
65 0.35105 0.0298844 0.00313582
66 0.35105 0.0370489 0.00374649
67 0.35105 0.0449059 0.00518066
68 0.35105 0.0361407 0.00353432
69 0.35105 0.0332885 0.00352405
70 0.35105 0.0334521 0.00370538
71 0.35105 0.0376951 0.00407272
72 0.35105 0.0411702 0.0046373
73 0.35105 0.0409798 0.00433753
74 0.35105 0.0393716 0.00436133
75 0.35105 0.0443997 0.00471462
76 0.35105 0.0419388 0.00445524
77 0.35105 0.0356548 0.00374685
78 0.40276 0.0509696 0.0064661
79 0.40276 0.0408311 0.00408069
80 0.40276 0.0457822 0.0053624
81 0.40276 0.0447046 0.00541934
82 0.40276 0.0374031 0.00409751
83 0.40276 0.0388122 0.00414376
84 0.40276 0.0399577 0.00437829
85 0.40276 0.0368185 0.00376185
86 0.40276 0.0359506 0.00374684
87 0.41339 0.039867 0.00473664
88 0.41339 0.0435285 0.0042269
89 0.41339 0.0433234 0.00446633
90 0.41339 0.0366497 0.00444086
91 0.41339 0.0392048 0.00395334
92 0.41339 0.0382605 0.0042591
93 0.45011 0.0403558 0.00471266
94 0.45548 0.0381312 0.00458865
95 0.45548 0.0477828 0.00562225
