0 0.20065 0.0381149 0.00267661
1 0.21415 0.0189227 0.00145161
2 0.25109 0.0206999 0.00202352
3 0.2533 0.0343964 0.00427833
4 0.2533 0.0293963 0.00243679
5 0.2533 0.0311859 0.00305745
6 0.2533 0.0273909 0.00269187
7 0.27154 0.025674 0.00281021
8 0.30298 0.0352674 0.00417845
9 0.30298 0.0271429 0.00283317
10 0.30298 0.0273623 0.00303619
11 0.30298 0.0372574 0.00373655
12 0.30298 0.0378335 0.00368688
13 0.30298 0.0420108 0.00426019
14 0.30298 0.0401288 0.00409237
15 0.30298 0.0328598 0.00332901
16 0.30298 0.0365073 0.0040027
17 0.30298 0.0337929 0.00334796
18 0.30298 0.0343279 0.00344481
19 0.31657 0.0400626 0.00436877
20 0.31657 0.0368367 0.00419501
21 0.31657 0.0336286 0.00378323
22 0.31657 0.0373441 0.00382789
23 0.31657 0.0332886 0.00319238
24 0.31657 0.0355206 0.00370139
25 0.31657 0.0333967 0.00356186
26 0.31657 0.0351324 0.00376507
27 0.31657 0.0306999 0.00318777
28 0.31657 0.0302271 0.00288726
29 0.32504 0.0365682 0.00398122
30 0.32504 0.0365421 0.00389489
31 0.32504 0.0400485 0.00427181
32 0.32504 0.0322305 0.0031926
33 0.32504 0.0396681 0.00449974
34 0.32504 0.0327489 0.00358644
35 0.32504 0.0398645 0.00420325
36 0.32504 0.0357102 0.00386769
37 0.32504 0.0441338 0.00460679
38 0.32504 0.0369741 0.00346926
39 0.32504 0.0355639 0.00355352
40 0.32504 0.038074 0.00420163
41 0.33196 0.0412819 0.00466485
42 0.33196 0.0413117 0.00397708
43 0.33196 0.040707 0.00495123
44 0.33196 0.0339503 0.00324451
45 0.34435 0.0429139 0.00449236
46 0.34435 0.0383044 0.00413577
47 0.34435 0.0378891 0.00420743
48 0.34435 0.0378622 0.00382788
49 0.34435 0.0416834 0.00429425
50 0.34435 0.0379457 0.00418058
51 0.34435 0.0417463 0.00474403
52 0.34435 0.052938 0.00577925
53 0.34435 0.0432122 0.00452896
54 0.34435 0.0502453 0.00507987
55 0.34435 0.0400535 0.0042762
56 0.34435 0.0396292 0.00368799
57 0.4088 0.0391762 0.00429092
58 0.4088 0.0384417 0.00448149
59 0.4088 0.035412 0.00382248
60 0.4088 0.047417 0.00445059
61 0.4088 0.045157 0.00542562
62 0.4088 0.0276772 0.00277235
63 0.4088 0.0339983 0.00354181
64 0.4088 0.0448352 0.00491787
65 0.4088 0.0473277 0.00546952
66 0.4088 0.0377799 0.00404262
67 0.4088 0.0349427 0.0040052
68 0.4088 0.0455042 0.00430313
69 0.4088 0.0346018 0.00370655
